JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7653 | VFE_final=-65.4342 (IL_path=0.0119) | VFE_per_dof=-0.0320 Delta_VFE_per_dof=+0.0022 | VFE_pred_term=0.2234 VFE_hidden_term=102.0259 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.10 | lambda_gate=0.322 (raw=0.322) | SG_objective=0.0230 | SG_relMSE=1.0038 SG_cosine=-0.356 mean_log_Pi_g=0.324 | PC_activity_obj=74.1496 (per_unit 7.2412e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.70e-04 tol=5.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.844 TrainLoss=0.7345 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.868 TestLoss=0.7115
[Step   120] CE_loss=0.2795 | VFE_final=-206.6906 (IL_path=0.0103) | VFE_per_dof=-0.1009 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0934 VFE_hidden_term=81.6255 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=571.00 | lambda_gate=0.357 | SG_objective=0.0093 | SG_relMSE=1.0026 SG_cosine=-0.287 mean_log_Pi_g=0.558 | PC_activity_obj=49.6774 (per_unit 4.8513e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2490 test_acc=0.9379
[Step   140] CE_loss=0.2176 | VFE_final=-245.0974 (IL_path=0.0085) | VFE_per_dof=-0.1197 Delta_VFE_per_dof=+0.0007 | VFE_pred_term=0.0725 VFE_hidden_term=66.2528 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.57 | lambda_gate=0.288 (raw=0.288) | SG_objective=0.0113 | SG_relMSE=1.0033 SG_cosine=-0.424 mean_log_Pi_g=0.602 | PC_activity_obj=38.9582 (per_unit 3.8045e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.40e-04 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.969 TrainLoss=0.2049 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.2727
[Step   140] CE_loss=0.2176 | VFE_final=-245.0974 (IL_path=0.0085) | VFE_per_dof=-0.1197 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0725 VFE_hidden_term=66.2528 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.57 | lambda_gate=0.288 | SG_objective=0.0113 | SG_relMSE=1.0033 SG_cosine=-0.424 mean_log_Pi_g=0.602 | PC_activity_obj=38.9582 (per_unit 3.8045e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2727 test_acc=0.9430
[Step   160] CE_loss=0.2530 | VFE_final=-259.3651 (IL_path=0.0097) | VFE_per_dof=-0.1266 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0916 VFE_hidden_term=74.4339 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.06 | lambda_gate=0.329 (raw=0.329) | SG_objective=0.0107 | SG_relMSE=1.0036 SG_cosine=-0.342 mean_log_Pi_g=0.646 | PC_activity_obj=41.9437 (per_unit 4.0961e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.66e-04 tol=5.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.953 TrainLoss=0.2396 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.945 TestLoss=0.2337
[Step   160] CE_loss=0.2530 | VFE_final=-259.3651 (IL_path=0.0097) | VFE_per_dof=-0.1266 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0916 VFE_hidden_term=74.4339 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.06 | lambda_gate=0.329 | SG_objective=0.0107 | SG_relMSE=1.0036 SG_cosine=-0.342 mean_log_Pi_g=0.646 | PC_activity_obj=41.9437 (per_unit 4.0961e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2337 test_acc=0.9445
[Step   180] CE_loss=0.2669 | VFE_final=-294.7174 (IL_path=0.0080) | VFE_per_dof=-0.1439 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0996 VFE_hidden_term=61.0511 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.59 | lambda_gate=0.280 (raw=0.280) | SG_objective=0.0079 | SG_relMSE=1.0048 SG_cosine=-0.440 mean_log_Pi_g=0.688 | PC_activity_obj=33.3449 (per_unit 3.2563e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.77e-04 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.938 TrainLoss=0.2532 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.2484
[Step   180] CE_loss=0.2669 | VFE_final=-294.7174 (IL_path=0.0080) | VFE_per_dof=-0.1439 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0996 VFE_hidden_term=61.0511 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.59 | lambda_gate=0.280 | SG_objective=0.0079 | SG_relMSE=1.0048 SG_cosine=-0.440 mean_log_Pi_g=0.688 | PC_activity_obj=33.3449 (per_unit 3.2563e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2484 test_acc=0.9470
[Step   200] CE_loss=0.2951 | VFE_final=-322.5162 (IL_path=0.0073) | VFE_per_dof=-0.1575 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.1047 VFE_hidden_term=54.5446 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.77 | lambda_gate=0.269 (raw=0.269) | SG_objective=0.0083 | SG_relMSE=1.0056 SG_cosine=-0.462 mean_log_Pi_g=0.729 | PC_activity_obj=28.2933 (per_unit 2.7630e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.86e-04 tol=5.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.969 TrainLoss=0.2693 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.2733
[Step   200] CE_loss=0.2951 | VFE_final=-322.5162 (IL_path=0.0073) | VFE_per_dof=-0.1575 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1047 VFE_hidden_term=54.5446 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.77 | lambda_gate=0.269 | SG_objective=0.0083 | SG_relMSE=1.0056 SG_cosine=-0.462 mean_log_Pi_g=0.729 | PC_activity_obj=28.2933 (per_unit 2.7630e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2733 test_acc=0.9528
[Step   220] CE_loss=0.2573 | VFE_final=-333.8914 (IL_path=0.0086) | VFE_per_dof=-0.1630 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.1079 VFE_hidden_term=63.7695 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.58 | lambda_gate=0.314 (raw=0.314) | SG_objective=0.0081 | SG_relMSE=1.0047 SG_cosine=-0.372 mean_log_Pi_g=0.769 | PC_activity_obj=32.2949 (per_unit 3.1538e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.90e-04 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.961 TrainLoss=0.2309 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.2328
[Step   220] CE_loss=0.2573 | VFE_final=-333.8914 (IL_path=0.0086) | VFE_per_dof=-0.1630 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1079 VFE_hidden_term=63.7695 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.58 | lambda_gate=0.314 | SG_objective=0.0081 | SG_relMSE=1.0047 SG_cosine=-0.372 mean_log_Pi_g=0.769 | PC_activity_obj=32.2949 (per_unit 3.1538e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2328 test_acc=0.9488
[Step   240] CE_loss=0.2366 | VFE_final=-352.4627 (IL_path=0.0088) | VFE_per_dof=-0.1721 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.0884 VFE_hidden_term=65.0329 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=826.82 | lambda_gate=0.284 (raw=0.284) | SG_objective=0.0085 | SG_relMSE=1.0061 SG_cosine=-0.432 mean_log_Pi_g=0.807 | PC_activity_obj=31.8792 (per_unit 3.1132e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.74e-04 tol=5.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.969 TrainLoss=0.1989 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.2067
[Step   240] CE_loss=0.2366 | VFE_final=-352.4627 (IL_path=0.0088) | VFE_per_dof=-0.1721 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0884 VFE_hidden_term=65.0329 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=826.82 | lambda_gate=0.284 | SG_objective=0.0085 | SG_relMSE=1.0061 SG_cosine=-0.432 mean_log_Pi_g=0.807 | PC_activity_obj=31.8792 (per_unit 3.1132e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2067 test_acc=0.9523
[Step   260] CE_loss=0.1996 | VFE_final=-371.7606 (IL_path=0.0089) | VFE_per_dof=-0.1815 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0776 VFE_hidden_term=65.0372 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.02 | lambda_gate=0.360 (raw=0.360) | SG_objective=0.0077 | SG_relMSE=1.0032 SG_cosine=-0.280 mean_log_Pi_g=0.845 | PC_activity_obj=30.9595 (per_unit 3.0234e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.66e-04 tol=5.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.961 TrainLoss=0.1765 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.2000
[Step   260] CE_loss=0.1996 | VFE_final=-371.7606 (IL_path=0.0089) | VFE_per_dof=-0.1815 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0776 VFE_hidden_term=65.0372 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=865.02 | lambda_gate=0.360 | SG_objective=0.0077 | SG_relMSE=1.0032 SG_cosine=-0.280 mean_log_Pi_g=0.845 | PC_activity_obj=30.9595 (per_unit 3.0234e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2000 test_acc=0.9550
[Step   280] CE_loss=0.2252 | VFE_final=-387.3593 (IL_path=0.0094) | VFE_per_dof=-0.1891 Delta_VFE_per_dof=+0.0006 | VFE_pred_term=0.1083 VFE_hidden_term=68.3510 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=902.54 | lambda_gate=0.376 (raw=0.376) | SG_objective=0.0083 | SG_relMSE=1.0032 SG_cosine=-0.248 mean_log_Pi_g=0.881 | PC_activity_obj=32.1213 (per_unit 3.1368e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.94e-04 tol=5.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.938 TrainLoss=0.2032 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.1971
[Step   280] CE_loss=0.2252 | VFE_final=-387.3593 (IL_path=0.0094) | VFE_per_dof=-0.1891 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1083 VFE_hidden_term=68.3510 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=902.54 | lambda_gate=0.376 | SG_objective=0.0083 | SG_relMSE=1.0032 SG_cosine=-0.248 mean_log_Pi_g=0.881 | PC_activity_obj=32.1213 (per_unit 3.1368e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1971 test_acc=0.9472
[Step   300] CE_loss=0.2677 | VFE_final=-415.4466 (IL_path=0.0081) | VFE_per_dof=-0.2029 Delta_VFE_per_dof=-0.0037 | VFE_pred_term=0.1348 VFE_hidden_term=58.5202 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.75 | lambda_gate=0.402 (raw=0.402) | SG_objective=0.0118 | SG_relMSE=1.0024 SG_cosine=-0.197 mean_log_Pi_g=0.917 | PC_activity_obj=26.5129 (per_unit 2.5892e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.23e-04 tol=5.00e-04 r=1.000 slope=-6.485e-05) | TrainAcc=0.961 TrainLoss=0.2538 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.2240
[Step   300] CE_loss=0.2677 | VFE_final=-415.4466 (IL_path=0.0081) | VFE_per_dof=-0.2029 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1348 VFE_hidden_term=58.5202 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=938.75 | lambda_gate=0.402 | SG_objective=0.0118 | SG_relMSE=1.0024 SG_cosine=-0.197 mean_log_Pi_g=0.917 | PC_activity_obj=26.5129 (per_unit 2.5892e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2240 test_acc=0.9537
[Step   320] CE_loss=0.2625 | VFE_final=-439.3247 (IL_path=0.0073) | VFE_per_dof=-0.2145 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.1284 VFE_hidden_term=52.3014 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=973.71 | lambda_gate=0.261 (raw=0.261) | SG_objective=0.0086 | SG_relMSE=1.0063 SG_cosine=-0.479 mean_log_Pi_g=0.951 | PC_activity_obj=22.8140 (per_unit 2.2279e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.28e-04 tol=5.00e-04 r=1.000 slope=-7.375e-05) | TrainAcc=0.953 TrainLoss=0.2350 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.2214
[Step   320] CE_loss=0.2625 | VFE_final=-439.3247 (IL_path=0.0073) | VFE_per_dof=-0.2145 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1284 VFE_hidden_term=52.3014 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=973.71 | lambda_gate=0.261 | SG_objective=0.0086 | SG_relMSE=1.0063 SG_cosine=-0.479 mean_log_Pi_g=0.951 | PC_activity_obj=22.8140 (per_unit 2.2279e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2214 test_acc=0.9559
[Step   340] CE_loss=0.1558 | VFE_final=-442.5374 (IL_path=0.0093) | VFE_per_dof=-0.2161 Delta_VFE_per_dof=+0.0023 | VFE_pred_term=0.0723 VFE_hidden_term=66.2095 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1007.50 | lambda_gate=0.309 (raw=0.309) | SG_objective=0.0065 | SG_relMSE=1.0047 SG_cosine=-0.383 mean_log_Pi_g=0.984 | PC_activity_obj=28.9343 (per_unit 2.8256e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.67e-04 tol=5.00e-04 r=1.000 slope=-9.664e-05) | TrainAcc=0.977 TrainLoss=0.1382 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.2019
[Step   340] CE_loss=0.1558 | VFE_final=-442.5374 (IL_path=0.0093) | VFE_per_dof=-0.2161 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0723 VFE_hidden_term=66.2095 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1007.50 | lambda_gate=0.309 | SG_objective=0.0065 | SG_relMSE=1.0047 SG_cosine=-0.383 mean_log_Pi_g=0.984 | PC_activity_obj=28.9343 (per_unit 2.8256e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2019 test_acc=0.9539
[Step   360] CE_loss=0.1709 | VFE_final=-466.2546 (IL_path=0.0083) | VFE_per_dof=-0.2277 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.0856 VFE_hidden_term=59.0033 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1040.22 | lambda_gate=0.366 (raw=0.366) | SG_objective=0.0081 | SG_relMSE=1.0032 SG_cosine=-0.268 mean_log_Pi_g=1.016 | PC_activity_obj=25.0257 (per_unit 2.4439e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.81e-04 tol=5.00e-04 r=1.000 slope=-7.502e-05) | TrainAcc=0.953 TrainLoss=0.1458 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.2131
[Step   360] CE_loss=0.1709 | VFE_final=-466.2546 (IL_path=0.0083) | VFE_per_dof=-0.2277 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0856 VFE_hidden_term=59.0033 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1040.22 | lambda_gate=0.366 | SG_objective=0.0081 | SG_relMSE=1.0032 SG_cosine=-0.268 mean_log_Pi_g=1.016 | PC_activity_obj=25.0257 (per_unit 2.4439e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2131 test_acc=0.9559
