JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5041 | VFE_final=767.4587 (IL_path=0.1486) | VFE_per_dof=0.3747 Delta_VFE_per_dof=+0.0295 | VFE_pred_term=0.1447 VFE_hidden_term=923.5289 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=309.18 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2269 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.302 | PC_activity_obj=694.6368 (per_unit 6.7836e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.82e-04 tol=2.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.836 TrainLoss=0.4555 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.871 TestLoss=0.4222
[Step   120] CE_loss=0.2599 | VFE_final=425.3659 (IL_path=0.0855) | VFE_per_dof=0.2077 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0825 VFE_hidden_term=565.1237 logdet_Pi_y_sum=5.63 logdet_Pi_x_sum=274.05 | lambda_gate=0.000 | SG_objective=0.1008 | SG_relMSE=0.9997 SG_cosine=0.051 mean_log_Pi_g=0.268 | PC_activity_obj=487.5905 (per_unit 4.7616e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2078 test_acc=0.9393
[Step   140] CE_loss=0.1266 | VFE_final=451.2132 (IL_path=0.0889) | VFE_per_dof=0.2203 Delta_VFE_per_dof=+0.0007 | VFE_pred_term=0.0426 VFE_hidden_term=589.2550 logdet_Pi_y_sum=6.13 logdet_Pi_x_sum=270.04 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0977 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.264 | PC_activity_obj=513.0939 (per_unit 5.0107e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.06e-04 tol=2.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.969 TrainLoss=0.1037 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1916
[Step   140] CE_loss=0.1266 | VFE_final=451.2132 (IL_path=0.0889) | VFE_per_dof=0.2203 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0426 VFE_hidden_term=589.2550 logdet_Pi_y_sum=6.13 logdet_Pi_x_sum=270.04 | lambda_gate=0.000 | SG_objective=0.0977 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.264 | PC_activity_obj=513.0939 (per_unit 5.0107e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1916 test_acc=0.9460
[Step   160] CE_loss=0.2347 | VFE_final=403.8190 (IL_path=0.0805) | VFE_per_dof=0.1972 Delta_VFE_per_dof=-0.0075 | VFE_pred_term=0.0923 VFE_hidden_term=538.4044 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=262.77 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0782 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.257 | PC_activity_obj=479.1659 (per_unit 4.6794e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.55e-04 tol=2.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.930 TrainLoss=0.2103 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.947 TestLoss=0.1762
[Step   160] CE_loss=0.2347 | VFE_final=403.8190 (IL_path=0.0805) | VFE_per_dof=0.1972 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0923 VFE_hidden_term=538.4044 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=262.77 | lambda_gate=0.000 | SG_objective=0.0782 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.257 | PC_activity_obj=479.1659 (per_unit 4.6794e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1762 test_acc=0.9471
[Step   180] CE_loss=0.1734 | VFE_final=395.1166 (IL_path=0.0780) | VFE_per_dof=0.1929 Delta_VFE_per_dof=-0.0039 | VFE_pred_term=0.0614 VFE_hidden_term=526.6704 logdet_Pi_y_sum=7.05 logdet_Pi_x_sum=256.18 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0803 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.250 | PC_activity_obj=480.7462 (per_unit 4.6948e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.27e-04 tol=2.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.969 TrainLoss=0.1501 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.1575
[Step   180] CE_loss=0.1734 | VFE_final=395.1166 (IL_path=0.0780) | VFE_per_dof=0.1929 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0614 VFE_hidden_term=526.6704 logdet_Pi_y_sum=7.05 logdet_Pi_x_sum=256.18 | lambda_gate=0.000 | SG_objective=0.0803 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.250 | PC_activity_obj=480.7462 (per_unit 4.6948e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1575 test_acc=0.9534
[Step   200] CE_loss=0.1742 | VFE_final=419.1090 (IL_path=0.0812) | VFE_per_dof=0.2046 Delta_VFE_per_dof=+0.0098 | VFE_pred_term=0.0733 VFE_hidden_term=548.0299 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=250.49 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0755 | SG_relMSE=0.9998 SG_cosine=0.032 mean_log_Pi_g=0.245 | PC_activity_obj=502.0326 (per_unit 4.9027e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.41e-04 tol=2.00e-04 r=1.000 slope=-7.884e-05) | TrainAcc=0.953 TrainLoss=0.1468 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1410
[Step   200] CE_loss=0.1742 | VFE_final=419.1090 (IL_path=0.0812) | VFE_per_dof=0.2046 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0733 VFE_hidden_term=548.0299 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=250.49 | lambda_gate=0.000 | SG_objective=0.0755 | SG_relMSE=0.9998 SG_cosine=0.032 mean_log_Pi_g=0.245 | PC_activity_obj=502.0326 (per_unit 4.9027e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1410 test_acc=0.9592
[Step   220] CE_loss=0.1725 | VFE_final=382.7968 (IL_path=0.0742) | VFE_per_dof=0.1869 Delta_VFE_per_dof=-0.0098 | VFE_pred_term=0.0810 VFE_hidden_term=509.6918 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=246.04 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0655 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.240 | PC_activity_obj=485.4212 (per_unit 4.7404e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.52e-04 tol=2.00e-04 r=1.000 slope=-7.502e-05) | TrainAcc=0.945 TrainLoss=0.1420 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.957 TestLoss=0.1385
[Step   220] CE_loss=0.1725 | VFE_final=382.7968 (IL_path=0.0742) | VFE_per_dof=0.1869 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0810 VFE_hidden_term=509.6918 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=246.04 | lambda_gate=0.000 | SG_objective=0.0655 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.240 | PC_activity_obj=485.4212 (per_unit 4.7404e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1385 test_acc=0.9566
[Step   240] CE_loss=0.1235 | VFE_final=438.6549 (IL_path=0.0818) | VFE_per_dof=0.2142 Delta_VFE_per_dof=-0.0161 | VFE_pred_term=0.0485 VFE_hidden_term=563.3405 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=241.16 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0755 | SG_relMSE=1.0001 SG_cosine=-0.016 mean_log_Pi_g=0.236 | PC_activity_obj=544.0715 (per_unit 5.3132e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.14e-04 tol=2.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.984 TrainLoss=0.0909 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1342
[Step   240] CE_loss=0.1235 | VFE_final=438.6549 (IL_path=0.0818) | VFE_per_dof=0.2142 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0485 VFE_hidden_term=563.3405 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=241.16 | lambda_gate=0.000 | SG_objective=0.0755 | SG_relMSE=1.0001 SG_cosine=-0.016 mean_log_Pi_g=0.236 | PC_activity_obj=544.0715 (per_unit 5.3132e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1342 test_acc=0.9597
[Step   260] CE_loss=0.1494 | VFE_final=446.3587 (IL_path=0.0813) | VFE_per_dof=0.2179 Delta_VFE_per_dof=-0.0088 | VFE_pred_term=0.0674 VFE_hidden_term=566.2587 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=231.27 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0728 | SG_relMSE=0.9998 SG_cosine=0.027 mean_log_Pi_g=0.226 | PC_activity_obj=563.1884 (per_unit 5.4999e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.31e-04 tol=2.00e-04 r=1.000 slope=-5.468e-05) | TrainAcc=0.961 TrainLoss=0.1194 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1248
[Step   260] CE_loss=0.1494 | VFE_final=446.3587 (IL_path=0.0813) | VFE_per_dof=0.2179 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0674 VFE_hidden_term=566.2587 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=231.27 | lambda_gate=0.000 | SG_objective=0.0728 | SG_relMSE=0.9998 SG_cosine=0.027 mean_log_Pi_g=0.226 | PC_activity_obj=563.1884 (per_unit 5.4999e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1248 test_acc=0.9612
[Step   280] CE_loss=0.2008 | VFE_final=377.0148 (IL_path=0.0705) | VFE_per_dof=0.1841 Delta_VFE_per_dof=+0.0094 | VFE_pred_term=0.0897 VFE_hidden_term=492.2497 logdet_Pi_y_sum=9.01 logdet_Pi_x_sum=221.64 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0572 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.216 | PC_activity_obj=497.0196 (per_unit 4.8537e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.61e-04 tol=2.00e-04 r=1.000 slope=-8.011e-05) | TrainAcc=0.953 TrainLoss=0.1628 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.1481
[Step   280] CE_loss=0.2008 | VFE_final=377.0148 (IL_path=0.0705) | VFE_per_dof=0.1841 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0897 VFE_hidden_term=492.2497 logdet_Pi_y_sum=9.01 logdet_Pi_x_sum=221.64 | lambda_gate=0.000 | SG_objective=0.0572 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.216 | PC_activity_obj=497.0196 (per_unit 4.8537e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1481 test_acc=0.9546
[Step   300] CE_loss=0.1949 | VFE_final=435.2636 (IL_path=0.0778) | VFE_per_dof=0.2125 Delta_VFE_per_dof=-0.0095 | VFE_pred_term=0.1048 VFE_hidden_term=548.0121 logdet_Pi_y_sum=9.37 logdet_Pi_x_sum=216.34 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0667 | SG_relMSE=0.9998 SG_cosine=0.022 mean_log_Pi_g=0.211 | PC_activity_obj=565.7159 (per_unit 5.5246e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.71e-04 tol=2.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.938 TrainLoss=0.1653 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1292
[Step   300] CE_loss=0.1949 | VFE_final=435.2636 (IL_path=0.0778) | VFE_per_dof=0.2125 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1048 VFE_hidden_term=548.0121 logdet_Pi_y_sum=9.37 logdet_Pi_x_sum=216.34 | lambda_gate=0.000 | SG_objective=0.0667 | SG_relMSE=0.9998 SG_cosine=0.022 mean_log_Pi_g=0.211 | PC_activity_obj=565.7159 (per_unit 5.5246e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1292 test_acc=0.9594
[Step   320] CE_loss=0.1172 | VFE_final=428.8948 (IL_path=0.0762) | VFE_per_dof=0.2094 Delta_VFE_per_dof=-0.0103 | VFE_pred_term=0.0514 VFE_hidden_term=537.4591 logdet_Pi_y_sum=9.69 logdet_Pi_x_sum=207.54 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0650 | SG_relMSE=1.0000 SG_cosine=0.011 mean_log_Pi_g=0.203 | PC_activity_obj=560.7269 (per_unit 5.4758e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.23e-04 tol=2.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.992 TrainLoss=0.0850 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1131
[Step   320] CE_loss=0.1172 | VFE_final=428.8948 (IL_path=0.0762) | VFE_per_dof=0.2094 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0514 VFE_hidden_term=537.4591 logdet_Pi_y_sum=9.69 logdet_Pi_x_sum=207.54 | lambda_gate=0.000 | SG_objective=0.0650 | SG_relMSE=1.0000 SG_cosine=0.011 mean_log_Pi_g=0.203 | PC_activity_obj=560.7269 (per_unit 5.4758e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1131 test_acc=0.9658
[Step   340] CE_loss=0.0642 | VFE_final=427.8252 (IL_path=0.0747) | VFE_per_dof=0.2089 Delta_VFE_per_dof=+0.0047 | VFE_pred_term=0.0399 VFE_hidden_term=531.2750 logdet_Pi_y_sum=10.00 logdet_Pi_x_sum=196.98 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0569 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.192 | PC_activity_obj=566.2961 (per_unit 5.5302e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.02e-04 tol=2.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.977 TrainLoss=0.0543 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1179
[Step   340] CE_loss=0.0642 | VFE_final=427.8252 (IL_path=0.0747) | VFE_per_dof=0.2089 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0399 VFE_hidden_term=531.2750 logdet_Pi_y_sum=10.00 logdet_Pi_x_sum=196.98 | lambda_gate=0.000 | SG_objective=0.0569 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.192 | PC_activity_obj=566.2961 (per_unit 5.5302e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1179 test_acc=0.9620
[Step   360] CE_loss=0.0840 | VFE_final=421.7692 (IL_path=0.0740) | VFE_per_dof=0.2059 Delta_VFE_per_dof=+0.0037 | VFE_pred_term=0.0479 VFE_hidden_term=519.9767 logdet_Pi_y_sum=10.31 logdet_Pi_x_sum=186.20 | lambda_gate=0.000 (raw=0.518) | SG_objective=0.0588 | SG_relMSE=0.9998 SG_cosine=0.036 mean_log_Pi_g=0.182 | PC_activity_obj=548.0363 (per_unit 5.3519e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.13e-04 tol=2.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.969 TrainLoss=0.0652 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1284
[Step   360] CE_loss=0.0840 | VFE_final=421.7692 (IL_path=0.0740) | VFE_per_dof=0.2059 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0479 VFE_hidden_term=519.9767 logdet_Pi_y_sum=10.31 logdet_Pi_x_sum=186.20 | lambda_gate=0.000 | SG_objective=0.0588 | SG_relMSE=0.9998 SG_cosine=0.036 mean_log_Pi_g=0.182 | PC_activity_obj=548.0363 (per_unit 5.3519e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1284 test_acc=0.9618
