JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5677 | VFE_final=-53.4868 (IL_path=0.2072) | VFE_per_dof=-0.0261 Delta_VFE_per_dof=-0.0031 | VFE_pred_term=0.1614 VFE_hidden_term=114.4559 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.93 | lambda_gate=0.316 (raw=0.316) | SG_objective=0.0193 | SG_relMSE=1.0035 SG_cosine=-0.368 mean_log_Pi_g=0.325 | PC_activity_obj=82.9899 (per_unit 8.1045e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.48e-04 tol=1.00e-04 r=1.000 slope=-4.178e-05) | TrainAcc=0.906 TrainLoss=0.5306 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.849 TestLoss=0.5845
[Step   120] CE_loss=0.2053 | VFE_final=-221.7732 (IL_path=0.1442) | VFE_per_dof=-0.1083 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0609 VFE_hidden_term=72.2537 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=582.36 | lambda_gate=0.339 | SG_objective=0.0090 | SG_relMSE=1.0034 SG_cosine=-0.321 mean_log_Pi_g=0.569 | PC_activity_obj=41.5015 (per_unit 4.0529e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2451 test_acc=0.9453
[Step   140] CE_loss=0.2051 | VFE_final=-243.2413 (IL_path=0.1508) | VFE_per_dof=-0.1188 Delta_VFE_per_dof=+0.0029 | VFE_pred_term=0.0721 VFE_hidden_term=74.4287 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=629.21 | lambda_gate=0.323 (raw=0.323) | SG_objective=0.0084 | SG_relMSE=1.0031 SG_cosine=-0.354 mean_log_Pi_g=0.614 | PC_activity_obj=41.0226 (per_unit 4.0061e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.55e-04 tol=1.00e-04 r=1.000 slope=-5.377e-05) | TrainAcc=0.961 TrainLoss=0.1896 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.949 TestLoss=0.2216
[Step   140] CE_loss=0.2051 | VFE_final=-243.2413 (IL_path=0.1508) | VFE_per_dof=-0.1188 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0721 VFE_hidden_term=74.4287 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=629.21 | lambda_gate=0.323 | SG_objective=0.0084 | SG_relMSE=1.0031 SG_cosine=-0.354 mean_log_Pi_g=0.614 | PC_activity_obj=41.0226 (per_unit 4.0061e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2216 test_acc=0.9490
[Step   160] CE_loss=0.2956 | VFE_final=-271.8329 (IL_path=0.1416) | VFE_per_dof=-0.1327 Delta_VFE_per_dof=-0.0034 | VFE_pred_term=0.1094 VFE_hidden_term=68.8232 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=674.82 | lambda_gate=0.394 (raw=0.394) | SG_objective=0.0094 | SG_relMSE=1.0024 SG_cosine=-0.211 mean_log_Pi_g=0.659 | PC_activity_obj=36.3057 (per_unit 3.5455e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.03e-04 tol=1.00e-04 r=1.000 slope=-5.413e-05) | TrainAcc=0.922 TrainLoss=0.2678 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.940 TestLoss=0.2470
[Step   160] CE_loss=0.2956 | VFE_final=-271.8329 (IL_path=0.1416) | VFE_per_dof=-0.1327 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1094 VFE_hidden_term=68.8232 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=674.82 | lambda_gate=0.394 | SG_objective=0.0094 | SG_relMSE=1.0024 SG_cosine=-0.211 mean_log_Pi_g=0.659 | PC_activity_obj=36.3057 (per_unit 3.5455e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.2470 test_acc=0.9398
[Step   180] CE_loss=0.2829 | VFE_final=-307.1714 (IL_path=0.1162) | VFE_per_dof=-0.1500 Delta_VFE_per_dof=-0.0041 | VFE_pred_term=0.1125 VFE_hidden_term=55.7244 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=718.88 | lambda_gate=0.303 (raw=0.303) | SG_objective=0.0113 | SG_relMSE=1.0043 SG_cosine=-0.394 mean_log_Pi_g=0.702 | PC_activity_obj=28.1153 (per_unit 2.7456e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.05e-04 tol=1.00e-04 r=1.000 slope=-5.486e-05) | TrainAcc=0.945 TrainLoss=0.2637 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.955 TestLoss=0.2294
[Step   180] CE_loss=0.2829 | VFE_final=-307.1714 (IL_path=0.1162) | VFE_per_dof=-0.1500 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1125 VFE_hidden_term=55.7244 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=718.88 | lambda_gate=0.303 | SG_objective=0.0113 | SG_relMSE=1.0043 SG_cosine=-0.394 mean_log_Pi_g=0.702 | PC_activity_obj=28.1153 (per_unit 2.7456e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2294 test_acc=0.9547
[Step   200] CE_loss=0.2333 | VFE_final=-315.1084 (IL_path=0.1466) | VFE_per_dof=-0.1539 Delta_VFE_per_dof=-0.0031 | VFE_pred_term=0.0938 VFE_hidden_term=69.3290 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.51 | lambda_gate=0.411 (raw=0.411) | SG_objective=0.0106 | SG_relMSE=1.0016 SG_cosine=-0.179 mean_log_Pi_g=0.744 | PC_activity_obj=33.5743 (per_unit 3.2787e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.91e-04 tol=1.00e-04 r=1.000 slope=-6.213e-05) | TrainAcc=0.930 TrainLoss=0.2178 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.954 TestLoss=0.1949
[Step   200] CE_loss=0.2333 | VFE_final=-315.1084 (IL_path=0.1466) | VFE_per_dof=-0.1539 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0938 VFE_hidden_term=69.3290 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.51 | lambda_gate=0.411 | SG_objective=0.0106 | SG_relMSE=1.0016 SG_cosine=-0.179 mean_log_Pi_g=0.744 | PC_activity_obj=33.5743 (per_unit 3.2787e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1949 test_acc=0.9540
[Step   220] CE_loss=0.2230 | VFE_final=-343.6116 (IL_path=0.1317) | VFE_per_dof=-0.1678 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0889 VFE_hidden_term=61.7109 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=802.87 | lambda_gate=0.319 (raw=0.319) | SG_objective=0.0087 | SG_relMSE=1.0037 SG_cosine=-0.362 mean_log_Pi_g=0.784 | PC_activity_obj=28.8709 (per_unit 2.8194e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.95e-04 tol=1.00e-04 r=1.000 slope=-6.031e-05) | TrainAcc=0.961 TrainLoss=0.2005 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.956 TestLoss=0.2094
[Step   220] CE_loss=0.2230 | VFE_final=-343.6116 (IL_path=0.1317) | VFE_per_dof=-0.1678 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0889 VFE_hidden_term=61.7109 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=802.87 | lambda_gate=0.319 | SG_objective=0.0087 | SG_relMSE=1.0037 SG_cosine=-0.362 mean_log_Pi_g=0.784 | PC_activity_obj=28.8709 (per_unit 2.8194e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.2094 test_acc=0.9563
[Step   240] CE_loss=0.1624 | VFE_final=-352.8034 (IL_path=0.1573) | VFE_per_dof=-0.1723 Delta_VFE_per_dof=+0.0021 | VFE_pred_term=0.0566 VFE_hidden_term=72.8701 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.12 | lambda_gate=0.361 (raw=0.361) | SG_objective=0.0084 | SG_relMSE=1.0026 SG_cosine=-0.278 mean_log_Pi_g=0.823 | PC_activity_obj=32.7252 (per_unit 3.1958e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.58e-04 tol=1.00e-04 r=1.000 slope=-6.321e-05) | TrainAcc=0.984 TrainLoss=0.1337 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.960 TestLoss=0.1788
[Step   240] CE_loss=0.1624 | VFE_final=-352.8034 (IL_path=0.1573) | VFE_per_dof=-0.1723 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0566 VFE_hidden_term=72.8701 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.12 | lambda_gate=0.361 | SG_objective=0.0084 | SG_relMSE=1.0026 SG_cosine=-0.278 mean_log_Pi_g=0.823 | PC_activity_obj=32.7252 (per_unit 3.1958e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1788 test_acc=0.9596
[Step   260] CE_loss=0.2122 | VFE_final=-383.0259 (IL_path=0.1355) | VFE_per_dof=-0.1870 Delta_VFE_per_dof=-0.0022 | VFE_pred_term=0.0909 VFE_hidden_term=62.2392 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=881.99 | lambda_gate=0.354 (raw=0.354) | SG_objective=0.0099 | SG_relMSE=1.0030 SG_cosine=-0.292 mean_log_Pi_g=0.861 | PC_activity_obj=27.0658 (per_unit 2.6431e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.02e-04 tol=1.00e-04 r=1.000 slope=-7.738e-05) | TrainAcc=0.953 TrainLoss=0.1897 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.957 TestLoss=0.2008
[Step   260] CE_loss=0.2122 | VFE_final=-383.0259 (IL_path=0.1355) | VFE_per_dof=-0.1870 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0909 VFE_hidden_term=62.2392 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=881.99 | lambda_gate=0.354 | SG_objective=0.0099 | SG_relMSE=1.0030 SG_cosine=-0.292 mean_log_Pi_g=0.861 | PC_activity_obj=27.0658 (per_unit 2.6431e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2008 test_acc=0.9566
[Step   280] CE_loss=0.2243 | VFE_final=-409.2183 (IL_path=0.1208) | VFE_per_dof=-0.1998 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.0889 VFE_hidden_term=55.0500 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=919.63 | lambda_gate=0.331 (raw=0.331) | SG_objective=0.0070 | SG_relMSE=1.0053 SG_cosine=-0.337 mean_log_Pi_g=0.898 | PC_activity_obj=23.0660 (per_unit 2.2525e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.08e-04 tol=1.00e-04 r=1.000 slope=-7.193e-05) | TrainAcc=0.977 TrainLoss=0.1954 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.960 TestLoss=0.2263
[Step   280] CE_loss=0.2243 | VFE_final=-409.2183 (IL_path=0.1208) | VFE_per_dof=-0.1998 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0889 VFE_hidden_term=55.0500 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=919.63 | lambda_gate=0.331 | SG_objective=0.0070 | SG_relMSE=1.0053 SG_cosine=-0.337 mean_log_Pi_g=0.898 | PC_activity_obj=23.0660 (per_unit 2.2525e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.2263 test_acc=0.9595
[Step   300] CE_loss=0.1987 | VFE_final=-416.3670 (IL_path=0.1470) | VFE_per_dof=-0.2033 Delta_VFE_per_dof=+0.0020 | VFE_pred_term=0.0945 VFE_hidden_term=66.4582 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.40 | lambda_gate=0.374 (raw=0.374) | SG_objective=0.0100 | SG_relMSE=1.0024 SG_cosine=-0.253 mean_log_Pi_g=0.934 | PC_activity_obj=27.0609 (per_unit 2.6427e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.15e-04 tol=1.00e-04 r=1.000 slope=-6.939e-05) | TrainAcc=0.961 TrainLoss=0.1874 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.962 TestLoss=0.1992
[Step   300] CE_loss=0.1987 | VFE_final=-416.3670 (IL_path=0.1470) | VFE_per_dof=-0.2033 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0945 VFE_hidden_term=66.4582 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.40 | lambda_gate=0.374 | SG_objective=0.0100 | SG_relMSE=1.0024 SG_cosine=-0.253 mean_log_Pi_g=0.934 | PC_activity_obj=27.0609 (per_unit 2.6427e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1992 test_acc=0.9618
[Step   320] CE_loss=0.1903 | VFE_final=-436.0755 (IL_path=0.1441) | VFE_per_dof=-0.2129 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.0887 VFE_hidden_term=64.6938 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=991.93 | lambda_gate=0.413 (raw=0.413) | SG_objective=0.0118 | SG_relMSE=1.0018 SG_cosine=-0.175 mean_log_Pi_g=0.969 | PC_activity_obj=25.5436 (per_unit 2.4945e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.07e-04 tol=1.00e-04 r=1.000 slope=-6.394e-05) | TrainAcc=0.961 TrainLoss=0.1737 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.958 TestLoss=0.1805
[Step   320] CE_loss=0.1903 | VFE_final=-436.0755 (IL_path=0.1441) | VFE_per_dof=-0.2129 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0887 VFE_hidden_term=64.6938 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=991.93 | lambda_gate=0.413 | SG_objective=0.0118 | SG_relMSE=1.0018 SG_cosine=-0.175 mean_log_Pi_g=0.969 | PC_activity_obj=25.5436 (per_unit 2.4945e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1805 test_acc=0.9577
[Step   340] CE_loss=0.1563 | VFE_final=-449.6128 (IL_path=0.1537) | VFE_per_dof=-0.2195 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0768 VFE_hidden_term=68.4971 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.25 | lambda_gate=0.401 (raw=0.401) | SG_objective=0.0113 | SG_relMSE=1.0018 SG_cosine=-0.197 mean_log_Pi_g=1.002 | PC_activity_obj=26.1346 (per_unit 2.5522e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.99e-04 tol=1.00e-04 r=1.000 slope=-6.830e-05) | TrainAcc=0.977 TrainLoss=0.1418 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.966 TestLoss=0.1597
[Step   340] CE_loss=0.1563 | VFE_final=-449.6128 (IL_path=0.1537) | VFE_per_dof=-0.2195 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0768 VFE_hidden_term=68.4971 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.25 | lambda_gate=0.401 | SG_objective=0.0113 | SG_relMSE=1.0018 SG_cosine=-0.197 mean_log_Pi_g=1.002 | PC_activity_obj=26.1346 (per_unit 2.5522e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1597 test_acc=0.9656
[Step   360] CE_loss=0.1773 | VFE_final=-485.6420 (IL_path=0.1110) | VFE_per_dof=-0.2371 Delta_VFE_per_dof=+0.0006 | VFE_pred_term=0.0680 VFE_hidden_term=49.3335 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1059.63 | lambda_gate=0.228 (raw=0.228) | SG_objective=0.0071 | SG_relMSE=1.0075 SG_cosine=-0.543 mean_log_Pi_g=1.035 | PC_activity_obj=18.3767 (per_unit 1.7946e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.85e-04 tol=1.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.984 TrainLoss=0.1492 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.965 TestLoss=0.2044
[Step   360] CE_loss=0.1773 | VFE_final=-485.6420 (IL_path=0.1110) | VFE_per_dof=-0.2371 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0680 VFE_hidden_term=49.3335 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1059.63 | lambda_gate=0.228 | SG_objective=0.0071 | SG_relMSE=1.0075 SG_cosine=-0.543 mean_log_Pi_g=1.035 | PC_activity_obj=18.3767 (per_unit 1.7946e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2044 test_acc=0.9645
