JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5014 | VFE_final=764.6660 (IL_path=0.5160) | VFE_per_dof=0.3734 Delta_VFE_per_dof=+0.0295 | VFE_pred_term=0.1440 VFE_hidden_term=918.8723 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=305.45 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2615 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.298 | PC_activity_obj=695.0624 (per_unit 6.7877e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.82e-04 tol=1.00e-04 r=1.000 slope=-6.321e-05) | TrainAcc=0.844 TrainLoss=0.4528 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.871 TestLoss=0.4226
[Step   120] CE_loss=0.2663 | VFE_final=431.2610 (IL_path=0.3009) | VFE_per_dof=0.2106 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0847 VFE_hidden_term=569.4603 logdet_Pi_y_sum=5.64 logdet_Pi_x_sum=270.92 | lambda_gate=0.000 | SG_objective=0.0914 | SG_relMSE=0.9997 SG_cosine=0.045 mean_log_Pi_g=0.265 | PC_activity_obj=493.6579 (per_unit 4.8209e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2087 test_acc=0.9389
[Step   140] CE_loss=0.1243 | VFE_final=440.9778 (IL_path=0.3037) | VFE_per_dof=0.2153 Delta_VFE_per_dof=+0.0013 | VFE_pred_term=0.0414 VFE_hidden_term=577.7405 logdet_Pi_y_sum=6.16 logdet_Pi_x_sum=267.45 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0935 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.261 | PC_activity_obj=507.6869 (per_unit 4.9579e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.05e-04 tol=1.00e-04 r=1.000 slope=-6.394e-05) | TrainAcc=0.969 TrainLoss=0.1027 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.945 TestLoss=0.1936
[Step   140] CE_loss=0.1243 | VFE_final=440.9778 (IL_path=0.3037) | VFE_per_dof=0.2153 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0414 VFE_hidden_term=577.7405 logdet_Pi_y_sum=6.16 logdet_Pi_x_sum=267.45 | lambda_gate=0.000 | SG_objective=0.0935 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.261 | PC_activity_obj=507.6869 (per_unit 4.9579e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1936 test_acc=0.9450
[Step   160] CE_loss=0.2383 | VFE_final=400.1257 (IL_path=0.2787) | VFE_per_dof=0.1954 Delta_VFE_per_dof=-0.0067 | VFE_pred_term=0.0954 VFE_hidden_term=533.8099 logdet_Pi_y_sum=6.62 logdet_Pi_x_sum=260.94 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.0769 | SG_relMSE=1.0000 SG_cosine=-0.002 mean_log_Pi_g=0.255 | PC_activity_obj=477.9623 (per_unit 4.6676e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.58e-04 tol=1.00e-04 r=1.000 slope=-6.176e-05) | TrainAcc=0.938 TrainLoss=0.2144 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.946 TestLoss=0.1798
[Step   160] CE_loss=0.2383 | VFE_final=400.1257 (IL_path=0.2787) | VFE_per_dof=0.1954 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0954 VFE_hidden_term=533.8099 logdet_Pi_y_sum=6.62 logdet_Pi_x_sum=260.94 | lambda_gate=0.000 | SG_objective=0.0769 | SG_relMSE=1.0000 SG_cosine=-0.002 mean_log_Pi_g=0.255 | PC_activity_obj=477.9623 (per_unit 4.6676e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1798 test_acc=0.9462
[Step   180] CE_loss=0.1735 | VFE_final=393.4412 (IL_path=0.2719) | VFE_per_dof=0.1921 Delta_VFE_per_dof=-0.0031 | VFE_pred_term=0.0617 VFE_hidden_term=524.3807 logdet_Pi_y_sum=7.09 logdet_Pi_x_sum=254.91 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0750 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.249 | PC_activity_obj=478.9940 (per_unit 4.6777e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.28e-04 tol=1.00e-04 r=1.000 slope=-5.995e-05) | TrainAcc=0.969 TrainLoss=0.1499 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.954 TestLoss=0.1583
[Step   180] CE_loss=0.1735 | VFE_final=393.4412 (IL_path=0.2719) | VFE_per_dof=0.1921 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0617 VFE_hidden_term=524.3807 logdet_Pi_y_sum=7.09 logdet_Pi_x_sum=254.91 | lambda_gate=0.000 | SG_objective=0.0750 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.249 | PC_activity_obj=478.9940 (per_unit 4.6777e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1583 test_acc=0.9538
[Step   200] CE_loss=0.1681 | VFE_final=422.3275 (IL_path=0.2859) | VFE_per_dof=0.2062 Delta_VFE_per_dof=+0.0109 | VFE_pred_term=0.0741 VFE_hidden_term=551.0833 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=250.12 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0750 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.244 | PC_activity_obj=505.3905 (per_unit 4.9355e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.41e-04 tol=1.00e-04 r=1.000 slope=-6.576e-05) | TrainAcc=0.961 TrainLoss=0.1431 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.959 TestLoss=0.1436
[Step   200] CE_loss=0.1681 | VFE_final=422.3275 (IL_path=0.2859) | VFE_per_dof=0.2062 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0741 VFE_hidden_term=551.0833 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=250.12 | lambda_gate=0.000 | SG_objective=0.0750 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.244 | PC_activity_obj=505.3905 (per_unit 4.9355e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1436 test_acc=0.9589
[Step   220] CE_loss=0.1712 | VFE_final=375.9032 (IL_path=0.2565) | VFE_per_dof=0.1835 Delta_VFE_per_dof=-0.0105 | VFE_pred_term=0.0797 VFE_hidden_term=502.4353 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=245.27 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0653 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.240 | PC_activity_obj=478.3259 (per_unit 4.6712e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.49e-04 tol=1.00e-04 r=1.000 slope=-7.375e-05) | TrainAcc=0.953 TrainLoss=0.1410 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.956 TestLoss=0.1362
[Step   220] CE_loss=0.1712 | VFE_final=375.9032 (IL_path=0.2565) | VFE_per_dof=0.1835 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0797 VFE_hidden_term=502.4353 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=245.27 | lambda_gate=0.000 | SG_objective=0.0653 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.240 | PC_activity_obj=478.3259 (per_unit 4.6712e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1362 test_acc=0.9564
[Step   240] CE_loss=0.1110 | VFE_final=422.2961 (IL_path=0.2780) | VFE_per_dof=0.2062 Delta_VFE_per_dof=-0.0173 | VFE_pred_term=0.0434 VFE_hidden_term=546.8976 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=240.94 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0676 | SG_relMSE=1.0001 SG_cosine=-0.011 mean_log_Pi_g=0.235 | PC_activity_obj=529.2170 (per_unit 5.1681e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.08e-04 tol=1.00e-04 r=1.000 slope=-7.012e-05) | TrainAcc=0.977 TrainLoss=0.0833 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.960 TestLoss=0.1334
[Step   240] CE_loss=0.1110 | VFE_final=422.2961 (IL_path=0.2780) | VFE_per_dof=0.2062 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0434 VFE_hidden_term=546.8976 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=240.94 | lambda_gate=0.000 | SG_objective=0.0676 | SG_relMSE=1.0001 SG_cosine=-0.011 mean_log_Pi_g=0.235 | PC_activity_obj=529.2170 (per_unit 5.1681e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1334 test_acc=0.9598
[Step   260] CE_loss=0.1503 | VFE_final=444.4425 (IL_path=0.2842) | VFE_per_dof=0.2170 Delta_VFE_per_dof=-0.0073 | VFE_pred_term=0.0687 VFE_hidden_term=564.6516 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=231.85 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0730 | SG_relMSE=0.9998 SG_cosine=0.026 mean_log_Pi_g=0.226 | PC_activity_obj=560.8118 (per_unit 5.4767e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.32e-04 tol=1.00e-04 r=1.000 slope=-7.448e-05) | TrainAcc=0.961 TrainLoss=0.1197 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.960 TestLoss=0.1260
[Step   260] CE_loss=0.1503 | VFE_final=444.4425 (IL_path=0.2842) | VFE_per_dof=0.2170 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0687 VFE_hidden_term=564.6516 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=231.85 | lambda_gate=0.000 | SG_objective=0.0730 | SG_relMSE=0.9998 SG_cosine=0.026 mean_log_Pi_g=0.226 | PC_activity_obj=560.8118 (per_unit 5.4767e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1260 test_acc=0.9599
[Step   280] CE_loss=0.2108 | VFE_final=370.7083 (IL_path=0.2439) | VFE_per_dof=0.1810 Delta_VFE_per_dof=+0.0107 | VFE_pred_term=0.0959 VFE_hidden_term=486.5692 logdet_Pi_y_sum=9.05 logdet_Pi_x_sum=222.86 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0558 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.218 | PC_activity_obj=492.2805 (per_unit 4.8074e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.66e-04 tol=1.00e-04 r=1.000 slope=-6.249e-05) | TrainAcc=0.953 TrainLoss=0.1712 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.955 TestLoss=0.1489
[Step   280] CE_loss=0.2108 | VFE_final=370.7083 (IL_path=0.2439) | VFE_per_dof=0.1810 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0959 VFE_hidden_term=486.5692 logdet_Pi_y_sum=9.05 logdet_Pi_x_sum=222.86 | lambda_gate=0.000 | SG_objective=0.0558 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.218 | PC_activity_obj=492.2805 (per_unit 4.8074e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1489 test_acc=0.9546
[Step   300] CE_loss=0.1939 | VFE_final=435.3141 (IL_path=0.2744) | VFE_per_dof=0.2126 Delta_VFE_per_dof=-0.0084 | VFE_pred_term=0.1026 VFE_hidden_term=549.1971 logdet_Pi_y_sum=9.40 logdet_Pi_x_sum=218.57 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0673 | SG_relMSE=0.9998 SG_cosine=0.032 mean_log_Pi_g=0.213 | PC_activity_obj=562.6387 (per_unit 5.4945e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.69e-04 tol=1.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.945 TrainLoss=0.1639 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.960 TestLoss=0.1290
[Step   300] CE_loss=0.1939 | VFE_final=435.3141 (IL_path=0.2744) | VFE_per_dof=0.2126 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1026 VFE_hidden_term=549.1971 logdet_Pi_y_sum=9.40 logdet_Pi_x_sum=218.57 | lambda_gate=0.000 | SG_objective=0.0673 | SG_relMSE=0.9998 SG_cosine=0.032 mean_log_Pi_g=0.213 | PC_activity_obj=562.6387 (per_unit 5.4945e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1290 test_acc=0.9599
[Step   320] CE_loss=0.1022 | VFE_final=421.1215 (IL_path=0.2647) | VFE_per_dof=0.2056 Delta_VFE_per_dof=-0.0124 | VFE_pred_term=0.0440 VFE_hidden_term=531.1326 logdet_Pi_y_sum=9.73 logdet_Pi_x_sum=210.38 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.0595 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.205 | PC_activity_obj=550.6467 (per_unit 5.3774e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.14e-04 tol=1.00e-04 r=1.000 slope=-7.339e-05) | TrainAcc=0.992 TrainLoss=0.0763 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.967 TestLoss=0.1119
[Step   320] CE_loss=0.1022 | VFE_final=421.1215 (IL_path=0.2647) | VFE_per_dof=0.2056 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0440 VFE_hidden_term=531.1326 logdet_Pi_y_sum=9.73 logdet_Pi_x_sum=210.38 | lambda_gate=0.000 | SG_objective=0.0595 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.205 | PC_activity_obj=550.6467 (per_unit 5.3774e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1119 test_acc=0.9669
[Step   340] CE_loss=0.0642 | VFE_final=419.6821 (IL_path=0.2578) | VFE_per_dof=0.2049 Delta_VFE_per_dof=+0.0044 | VFE_pred_term=0.0394 VFE_hidden_term=524.7894 logdet_Pi_y_sum=10.04 logdet_Pi_x_sum=200.25 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0565 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.196 | PC_activity_obj=560.6627 (per_unit 5.4752e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.01e-04 tol=1.00e-04 r=1.000 slope=-7.557e-05) | TrainAcc=0.977 TrainLoss=0.0545 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.964 TestLoss=0.1178
[Step   340] CE_loss=0.0642 | VFE_final=419.6821 (IL_path=0.2578) | VFE_per_dof=0.2049 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0394 VFE_hidden_term=524.7894 logdet_Pi_y_sum=10.04 logdet_Pi_x_sum=200.25 | lambda_gate=0.000 | SG_objective=0.0565 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.196 | PC_activity_obj=560.6627 (per_unit 5.4752e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1178 test_acc=0.9635
[Step   360] CE_loss=0.0877 | VFE_final=411.4158 (IL_path=0.2536) | VFE_per_dof=0.2009 Delta_VFE_per_dof=+0.0031 | VFE_pred_term=0.0516 VFE_hidden_term=511.8520 logdet_Pi_y_sum=10.35 logdet_Pi_x_sum=190.63 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0524 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.186 | PC_activity_obj=544.1462 (per_unit 5.3139e-01) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.17e-04 tol=1.00e-04 r=1.000 slope=-6.249e-05) | TrainAcc=0.969 TrainLoss=0.0693 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.962 TestLoss=0.1287
[Step   360] CE_loss=0.0877 | VFE_final=411.4158 (IL_path=0.2536) | VFE_per_dof=0.2009 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0516 VFE_hidden_term=511.8520 logdet_Pi_y_sum=10.35 logdet_Pi_x_sum=190.63 | lambda_gate=0.000 | SG_objective=0.0524 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.186 | PC_activity_obj=544.1462 (per_unit 5.3139e-01) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1287 test_acc=0.9618
