JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6875 | VFE_final=-75.2225 (IL_path=0.1672) | VFE_per_dof=-0.0367 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.2003 VFE_hidden_term=92.4688 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.51 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0146 | SG_relMSE=1.0047 SG_cosine=-0.366 mean_log_Pi_g=0.325 | PC_activity_obj=67.1135 (per_unit 6.5541e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.63e-04 tol=1.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.828 TrainLoss=0.6636 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.877 TestLoss=0.6400
[Step   120] CE_loss=0.2699 | VFE_final=-214.9208 (IL_path=0.1564) | VFE_per_dof=-0.1049 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0872 VFE_hidden_term=78.6584 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=581.52 | lambda_gate=0.354 | SG_objective=0.0098 | SG_relMSE=1.0026 SG_cosine=-0.291 mean_log_Pi_g=0.568 | PC_activity_obj=45.6289 (per_unit 4.4559e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2266 test_acc=0.9415
[Step   140] CE_loss=0.2000 | VFE_final=-252.5963 (IL_path=0.1304) | VFE_per_dof=-0.1233 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.0649 VFE_hidden_term=64.4804 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=628.01 | lambda_gate=0.248 (raw=0.248) | SG_objective=0.0072 | SG_relMSE=1.0049 SG_cosine=-0.504 mean_log_Pi_g=0.613 | PC_activity_obj=35.6930 (per_unit 3.4856e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.44e-04 tol=1.00e-04 r=1.000 slope=-5.304e-05) | TrainAcc=0.969 TrainLoss=0.1863 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.947 TestLoss=0.2635
[Step   140] CE_loss=0.2000 | VFE_final=-252.5963 (IL_path=0.1304) | VFE_per_dof=-0.1233 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0649 VFE_hidden_term=64.4804 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=628.01 | lambda_gate=0.248 | SG_objective=0.0072 | SG_relMSE=1.0049 SG_cosine=-0.504 mean_log_Pi_g=0.613 | PC_activity_obj=35.6930 (per_unit 3.4856e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2635 test_acc=0.9473
[Step   160] CE_loss=0.2306 | VFE_final=-266.9377 (IL_path=0.1501) | VFE_per_dof=-0.1303 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.0820 VFE_hidden_term=73.1140 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.55 | lambda_gate=0.350 (raw=0.350) | SG_objective=0.0100 | SG_relMSE=1.0029 SG_cosine=-0.300 mean_log_Pi_g=0.658 | PC_activity_obj=38.7875 (per_unit 3.7878e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.69e-04 tol=1.00e-04 r=1.000 slope=-5.450e-05) | TrainAcc=0.953 TrainLoss=0.2143 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.952 TestLoss=0.2100
[Step   160] CE_loss=0.2306 | VFE_final=-266.9377 (IL_path=0.1501) | VFE_per_dof=-0.1303 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0820 VFE_hidden_term=73.1140 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.55 | lambda_gate=0.350 | SG_objective=0.0100 | SG_relMSE=1.0029 SG_cosine=-0.300 mean_log_Pi_g=0.658 | PC_activity_obj=38.7875 (per_unit 3.7878e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.2100 test_acc=0.9516
[Step   180] CE_loss=0.2439 | VFE_final=-301.4688 (IL_path=0.1266) | VFE_per_dof=-0.1472 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0899 VFE_hidden_term=60.8378 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.65 | lambda_gate=0.259 (raw=0.259) | SG_objective=0.0079 | SG_relMSE=1.0052 SG_cosine=-0.482 mean_log_Pi_g=0.701 | PC_activity_obj=30.9354 (per_unit 3.0210e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.83e-04 tol=1.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.945 TrainLoss=0.2267 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.952 TestLoss=0.2185
[Step   180] CE_loss=0.2439 | VFE_final=-301.4688 (IL_path=0.1266) | VFE_per_dof=-0.1472 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0899 VFE_hidden_term=60.8378 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.65 | lambda_gate=0.259 | SG_objective=0.0079 | SG_relMSE=1.0052 SG_cosine=-0.482 mean_log_Pi_g=0.701 | PC_activity_obj=30.9354 (per_unit 3.0210e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2185 test_acc=0.9518
[Step   200] CE_loss=0.2720 | VFE_final=-331.2092 (IL_path=0.1110) | VFE_per_dof=-0.1617 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0995 VFE_hidden_term=52.6816 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.42 | lambda_gate=0.301 (raw=0.301) | SG_objective=0.0066 | SG_relMSE=1.0050 SG_cosine=-0.399 mean_log_Pi_g=0.743 | PC_activity_obj=25.6500 (per_unit 2.5049e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.97e-04 tol=1.00e-04 r=1.000 slope=-6.031e-05) | TrainAcc=0.953 TrainLoss=0.2493 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.954 TestLoss=0.2567
[Step   200] CE_loss=0.2720 | VFE_final=-331.2092 (IL_path=0.1110) | VFE_per_dof=-0.1617 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0995 VFE_hidden_term=52.6816 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.42 | lambda_gate=0.301 | SG_objective=0.0066 | SG_relMSE=1.0050 SG_cosine=-0.399 mean_log_Pi_g=0.743 | PC_activity_obj=25.6500 (per_unit 2.5049e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2567 test_acc=0.9541
[Step   220] CE_loss=0.2104 | VFE_final=-339.0786 (IL_path=0.1403) | VFE_per_dof=-0.1656 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.0839 VFE_hidden_term=65.8307 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=802.02 | lambda_gate=0.334 (raw=0.334) | SG_objective=0.0091 | SG_relMSE=1.0036 SG_cosine=-0.332 mean_log_Pi_g=0.783 | PC_activity_obj=30.9734 (per_unit 3.0247e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.83e-04 tol=1.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.953 TrainLoss=0.1838 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.954 TestLoss=0.2027
[Step   220] CE_loss=0.2104 | VFE_final=-339.0786 (IL_path=0.1403) | VFE_per_dof=-0.1656 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0839 VFE_hidden_term=65.8307 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=802.02 | lambda_gate=0.334 | SG_objective=0.0091 | SG_relMSE=1.0036 SG_cosine=-0.332 mean_log_Pi_g=0.783 | PC_activity_obj=30.9734 (per_unit 3.0247e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.2027 test_acc=0.9536
[Step   240] CE_loss=0.1984 | VFE_final=-357.5582 (IL_path=0.1458) | VFE_per_dof=-0.1746 Delta_VFE_per_dof=-0.0017 | VFE_pred_term=0.0746 VFE_hidden_term=67.6571 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.23 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0076 | SG_relMSE=1.0047 SG_cosine=-0.367 mean_log_Pi_g=0.822 | PC_activity_obj=30.5790 (per_unit 2.9862e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.75e-04 tol=1.00e-04 r=1.000 slope=-6.648e-05) | TrainAcc=0.984 TrainLoss=0.1678 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.956 TestLoss=0.1754
[Step   240] CE_loss=0.1984 | VFE_final=-357.5582 (IL_path=0.1458) | VFE_per_dof=-0.1746 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0746 VFE_hidden_term=67.6571 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.23 | lambda_gate=0.317 | SG_objective=0.0076 | SG_relMSE=1.0047 SG_cosine=-0.367 mean_log_Pi_g=0.822 | PC_activity_obj=30.5790 (per_unit 2.9862e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1754 test_acc=0.9563
[Step   260] CE_loss=0.1699 | VFE_final=-375.9659 (IL_path=0.1499) | VFE_per_dof=-0.1836 Delta_VFE_per_dof=-0.0004 | VFE_pred_term=0.0661 VFE_hidden_term=68.9059 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=881.14 | lambda_gate=0.362 (raw=0.362) | SG_objective=0.0089 | SG_relMSE=1.0029 SG_cosine=-0.276 mean_log_Pi_g=0.860 | PC_activity_obj=30.0979 (per_unit 2.9392e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.68e-04 tol=1.00e-04 r=1.000 slope=-6.031e-05) | TrainAcc=0.961 TrainLoss=0.1477 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.960 TestLoss=0.1752
[Step   260] CE_loss=0.1699 | VFE_final=-375.9659 (IL_path=0.1499) | VFE_per_dof=-0.1836 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0661 VFE_hidden_term=68.9059 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=881.14 | lambda_gate=0.362 | SG_objective=0.0089 | SG_relMSE=1.0029 SG_cosine=-0.276 mean_log_Pi_g=0.860 | PC_activity_obj=30.0979 (per_unit 2.9392e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1752 test_acc=0.9599
[Step   280] CE_loss=0.1943 | VFE_final=-395.0499 (IL_path=0.1511) | VFE_per_dof=-0.1929 Delta_VFE_per_dof=-0.0004 | VFE_pred_term=0.0872 VFE_hidden_term=68.9516 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=919.08 | lambda_gate=0.354 (raw=0.354) | SG_objective=0.0105 | SG_relMSE=1.0033 SG_cosine=-0.291 mean_log_Pi_g=0.898 | PC_activity_obj=29.2444 (per_unit 2.8559e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.93e-04 tol=1.00e-04 r=1.000 slope=-7.012e-05) | TrainAcc=0.961 TrainLoss=0.1671 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.951 TestLoss=0.1868
[Step   280] CE_loss=0.1943 | VFE_final=-395.0499 (IL_path=0.1511) | VFE_per_dof=-0.1929 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0872 VFE_hidden_term=68.9516 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=919.08 | lambda_gate=0.354 | SG_objective=0.0105 | SG_relMSE=1.0033 SG_cosine=-0.291 mean_log_Pi_g=0.898 | PC_activity_obj=29.2444 (per_unit 2.8559e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1868 test_acc=0.9514
[Step   300] CE_loss=0.2439 | VFE_final=-424.4850 (IL_path=0.1279) | VFE_per_dof=-0.2073 Delta_VFE_per_dof=-0.0034 | VFE_pred_term=0.1282 VFE_hidden_term=57.9795 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.72 | lambda_gate=0.415 (raw=0.415) | SG_objective=0.0113 | SG_relMSE=1.0022 SG_cosine=-0.171 mean_log_Pi_g=0.933 | PC_activity_obj=23.8545 (per_unit 2.3295e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.40e-04 tol=1.00e-04 r=1.000 slope=-7.048e-05) | TrainAcc=0.945 TrainLoss=0.2312 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.958 TestLoss=0.1957
[Step   300] CE_loss=0.2439 | VFE_final=-424.4850 (IL_path=0.1279) | VFE_per_dof=-0.2073 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1282 VFE_hidden_term=57.9795 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.72 | lambda_gate=0.415 | SG_objective=0.0113 | SG_relMSE=1.0022 SG_cosine=-0.171 mean_log_Pi_g=0.933 | PC_activity_obj=23.8545 (per_unit 2.3295e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1957 test_acc=0.9576
[Step   320] CE_loss=0.2063 | VFE_final=-444.5137 (IL_path=0.1244) | VFE_per_dof=-0.2170 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0890 VFE_hidden_term=55.9263 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=991.25 | lambda_gate=0.327 (raw=0.327) | SG_objective=0.0084 | SG_relMSE=1.0041 SG_cosine=-0.346 mean_log_Pi_g=0.968 | PC_activity_obj=22.0820 (per_unit 2.1564e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.12e-04 tol=1.00e-04 r=1.000 slope=-7.920e-05) | TrainAcc=0.984 TrainLoss=0.1801 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.961 TestLoss=0.1835
[Step   320] CE_loss=0.2063 | VFE_final=-444.5137 (IL_path=0.1244) | VFE_per_dof=-0.2170 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0890 VFE_hidden_term=55.9263 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=991.25 | lambda_gate=0.327 | SG_objective=0.0084 | SG_relMSE=1.0041 SG_cosine=-0.346 mean_log_Pi_g=0.968 | PC_activity_obj=22.0820 (per_unit 2.1564e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1835 test_acc=0.9614
[Step   340] CE_loss=0.1470 | VFE_final=-454.3427 (IL_path=0.1423) | VFE_per_dof=-0.2218 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0707 VFE_hidden_term=63.5957 logdet_Pi_y_sum=10.15 logdet_Pi_x_sum=1025.87 | lambda_gate=0.380 (raw=0.380) | SG_objective=0.0096 | SG_relMSE=1.0025 SG_cosine=-0.240 mean_log_Pi_g=1.002 | PC_activity_obj=24.5846 (per_unit 2.4008e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.80e-04 tol=1.00e-04 r=1.000 slope=-6.430e-05) | TrainAcc=0.977 TrainLoss=0.1317 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.958 TestLoss=0.1750
[Step   340] CE_loss=0.1470 | VFE_final=-454.3427 (IL_path=0.1423) | VFE_per_dof=-0.2218 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0707 VFE_hidden_term=63.5957 logdet_Pi_y_sum=10.15 logdet_Pi_x_sum=1025.87 | lambda_gate=0.380 | SG_objective=0.0096 | SG_relMSE=1.0025 SG_cosine=-0.240 mean_log_Pi_g=1.002 | PC_activity_obj=24.5846 (per_unit 2.4008e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1750 test_acc=0.9583
[Step   360] CE_loss=0.1143 | VFE_final=-477.3215 (IL_path=0.1296) | VFE_per_dof=-0.2331 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.0490 VFE_hidden_term=57.5845 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1059.44 | lambda_gate=0.352 (raw=0.352) | SG_objective=0.0101 | SG_relMSE=1.0026 SG_cosine=-0.297 mean_log_Pi_g=1.035 | PC_activity_obj=21.5934 (per_unit 2.1087e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.55e-04 tol=1.00e-04 r=1.000 slope=-8.138e-05) | TrainAcc=0.992 TrainLoss=0.1026 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.964 TestLoss=0.1939
[Step   360] CE_loss=0.1143 | VFE_final=-477.3215 (IL_path=0.1296) | VFE_per_dof=-0.2331 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0490 VFE_hidden_term=57.5845 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1059.44 | lambda_gate=0.352 | SG_objective=0.0101 | SG_relMSE=1.0026 SG_cosine=-0.297 mean_log_Pi_g=1.035 | PC_activity_obj=21.5934 (per_unit 2.1087e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1939 test_acc=0.9635
