JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3937 | VFE_final=806.8630 (IL_path=0.0803) | VFE_per_dof=0.3940 Delta_VFE_per_dof=+0.0149 | VFE_pred_term=0.1158 VFE_hidden_term=966.4210 logdet_Pi_y_sum=3.26 logdet_Pi_x_sum=316.09 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.2713 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.309 | PC_activity_obj=720.1077 (per_unit 7.0323e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.51e-05 tol=2.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.883 TrainLoss=0.3464 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.848 TestLoss=0.4604
[Step   120] CE_loss=0.1639 | VFE_final=505.6529 (IL_path=0.0507) | VFE_per_dof=0.2469 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0509 VFE_hidden_term=646.4565 logdet_Pi_y_sum=5.55 logdet_Pi_x_sum=276.16 | lambda_gate=0.000 | SG_objective=0.1079 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.270 | PC_activity_obj=548.2716 (per_unit 5.3542e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2141 test_acc=0.9360
[Step   140] CE_loss=0.1896 | VFE_final=477.2847 (IL_path=0.0473) | VFE_per_dof=0.2330 Delta_VFE_per_dof=+0.0073 | VFE_pred_term=0.0591 VFE_hidden_term=613.1469 logdet_Pi_y_sum=6.04 logdet_Pi_x_sum=265.80 | lambda_gate=0.000 (raw=0.523) | SG_objective=0.1121 | SG_relMSE=0.9998 SG_cosine=0.047 mean_log_Pi_g=0.260 | PC_activity_obj=539.9016 (per_unit 5.2725e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.66e-05 tol=2.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.969 TrainLoss=0.1572 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.941 TestLoss=0.1890
[Step   140] CE_loss=0.1896 | VFE_final=477.2847 (IL_path=0.0473) | VFE_per_dof=0.2330 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0591 VFE_hidden_term=613.1469 logdet_Pi_y_sum=6.04 logdet_Pi_x_sum=265.80 | lambda_gate=0.000 | SG_objective=0.1121 | SG_relMSE=0.9998 SG_cosine=0.047 mean_log_Pi_g=0.260 | PC_activity_obj=539.9016 (per_unit 5.2725e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1890 test_acc=0.9409
[Step   160] CE_loss=0.2543 | VFE_final=400.5065 (IL_path=0.0408) | VFE_per_dof=0.1956 Delta_VFE_per_dof=-0.0086 | VFE_pred_term=0.0928 VFE_hidden_term=533.1819 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=259.00 | lambda_gate=0.000 (raw=0.528) | SG_objective=0.0772 | SG_relMSE=0.9997 SG_cosine=0.056 mean_log_Pi_g=0.253 | PC_activity_obj=479.6912 (per_unit 4.6845e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.41e-05 tol=2.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.938 TrainLoss=0.2188 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.944 TestLoss=0.1842
[Step   160] CE_loss=0.2543 | VFE_final=400.5065 (IL_path=0.0408) | VFE_per_dof=0.1956 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0928 VFE_hidden_term=533.1819 logdet_Pi_y_sum=6.53 logdet_Pi_x_sum=259.00 | lambda_gate=0.000 | SG_objective=0.0772 | SG_relMSE=0.9997 SG_cosine=0.056 mean_log_Pi_g=0.253 | PC_activity_obj=479.6912 (per_unit 4.6845e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1842 test_acc=0.9443
[Step   180] CE_loss=0.1316 | VFE_final=399.3016 (IL_path=0.0406) | VFE_per_dof=0.1950 Delta_VFE_per_dof=-0.0046 | VFE_pred_term=0.0485 VFE_hidden_term=531.9672 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=258.40 | lambda_gate=0.000 (raw=0.493) | SG_objective=0.0802 | SG_relMSE=1.0001 SG_cosine=-0.015 mean_log_Pi_g=0.252 | PC_activity_obj=483.8897 (per_unit 4.7255e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.18e-05 tol=2.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.977 TrainLoss=0.1114 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.1740
[Step   180] CE_loss=0.1316 | VFE_final=399.3016 (IL_path=0.0406) | VFE_per_dof=0.1950 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0485 VFE_hidden_term=531.9672 logdet_Pi_y_sum=7.03 logdet_Pi_x_sum=258.40 | lambda_gate=0.000 | SG_objective=0.0802 | SG_relMSE=1.0001 SG_cosine=-0.015 mean_log_Pi_g=0.252 | PC_activity_obj=483.8897 (per_unit 4.7255e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1740 test_acc=0.9482
[Step   200] CE_loss=0.1884 | VFE_final=428.7852 (IL_path=0.0428) | VFE_per_dof=0.2094 Delta_VFE_per_dof=-0.0156 | VFE_pred_term=0.0820 VFE_hidden_term=560.5275 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=256.17 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0744 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.250 | PC_activity_obj=513.4454 (per_unit 5.0141e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.87e-05 tol=2.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.938 TrainLoss=0.1675 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.1573
[Step   200] CE_loss=0.1884 | VFE_final=428.7852 (IL_path=0.0428) | VFE_per_dof=0.2094 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0820 VFE_hidden_term=560.5275 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=256.17 | lambda_gate=0.000 | SG_objective=0.0744 | SG_relMSE=1.0000 SG_cosine=0.004 mean_log_Pi_g=0.250 | PC_activity_obj=513.4454 (per_unit 5.0141e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1573 test_acc=0.9494
[Step   220] CE_loss=0.1691 | VFE_final=461.9457 (IL_path=0.0444) | VFE_per_dof=0.2256 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.0574 VFE_hidden_term=588.8215 logdet_Pi_y_sum=7.90 logdet_Pi_x_sum=245.97 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.0793 | SG_relMSE=0.9999 SG_cosine=0.030 mean_log_Pi_g=0.240 | PC_activity_obj=555.6942 (per_unit 5.4267e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.77e-05 tol=2.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.969 TrainLoss=0.1414 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1465
[Step   220] CE_loss=0.1691 | VFE_final=461.9457 (IL_path=0.0444) | VFE_per_dof=0.2256 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0574 VFE_hidden_term=588.8215 logdet_Pi_y_sum=7.90 logdet_Pi_x_sum=245.97 | lambda_gate=0.000 | SG_objective=0.0793 | SG_relMSE=0.9999 SG_cosine=0.030 mean_log_Pi_g=0.240 | PC_activity_obj=555.6942 (per_unit 5.4267e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1465 test_acc=0.9550
[Step   240] CE_loss=0.1111 | VFE_final=382.1330 (IL_path=0.0376) | VFE_per_dof=0.1866 Delta_VFE_per_dof=+0.0048 | VFE_pred_term=0.0442 VFE_hidden_term=503.2398 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=234.00 | lambda_gate=0.000 (raw=0.487) | SG_objective=0.0741 | SG_relMSE=1.0001 SG_cosine=-0.025 mean_log_Pi_g=0.229 | PC_activity_obj=484.7590 (per_unit 4.7340e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.74e-05 tol=2.00e-04 r=1.000 slope=-2.162e-05) | TrainAcc=0.977 TrainLoss=0.0842 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1428
[Step   240] CE_loss=0.1111 | VFE_final=382.1330 (IL_path=0.0376) | VFE_per_dof=0.1866 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0442 VFE_hidden_term=503.2398 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=234.00 | lambda_gate=0.000 | SG_objective=0.0741 | SG_relMSE=1.0001 SG_cosine=-0.025 mean_log_Pi_g=0.229 | PC_activity_obj=484.7590 (per_unit 4.7340e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1428 test_acc=0.9537
[Step   260] CE_loss=0.1702 | VFE_final=397.5436 (IL_path=0.0386) | VFE_per_dof=0.1941 Delta_VFE_per_dof=+0.0113 | VFE_pred_term=0.0771 VFE_hidden_term=517.3467 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=231.05 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0653 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.226 | PC_activity_obj=503.4867 (per_unit 4.9169e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.70e-05 tol=2.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.945 TrainLoss=0.1244 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1207
[Step   260] CE_loss=0.1702 | VFE_final=397.5436 (IL_path=0.0386) | VFE_per_dof=0.1941 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0771 VFE_hidden_term=517.3467 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=231.05 | lambda_gate=0.000 | SG_objective=0.0653 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.226 | PC_activity_obj=503.4867 (per_unit 4.9169e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1207 test_acc=0.9642
[Step   280] CE_loss=0.1057 | VFE_final=430.3765 (IL_path=0.0404) | VFE_per_dof=0.2101 Delta_VFE_per_dof=+0.0008 | VFE_pred_term=0.0546 VFE_hidden_term=549.2122 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=228.69 | lambda_gate=0.000 (raw=0.488) | SG_objective=0.0673 | SG_relMSE=1.0001 SG_cosine=-0.023 mean_log_Pi_g=0.223 | PC_activity_obj=552.5801 (per_unit 5.3963e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.54e-05 tol=2.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.977 TrainLoss=0.0882 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1291
[Step   280] CE_loss=0.1057 | VFE_final=430.3765 (IL_path=0.0404) | VFE_per_dof=0.2101 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0546 VFE_hidden_term=549.2122 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=228.69 | lambda_gate=0.000 | SG_objective=0.0673 | SG_relMSE=1.0001 SG_cosine=-0.023 mean_log_Pi_g=0.223 | PC_activity_obj=552.5801 (per_unit 5.3963e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1291 test_acc=0.9602
[Step   300] CE_loss=0.1151 | VFE_final=416.7994 (IL_path=0.0388) | VFE_per_dof=0.2035 Delta_VFE_per_dof=+0.0069 | VFE_pred_term=0.0655 VFE_hidden_term=532.0670 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=221.23 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0600 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.216 | PC_activity_obj=548.4471 (per_unit 5.3559e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.02e-05 tol=2.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.969 TrainLoss=0.1039 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1179
[Step   300] CE_loss=0.1151 | VFE_final=416.7994 (IL_path=0.0388) | VFE_per_dof=0.2035 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0655 VFE_hidden_term=532.0670 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=221.23 | lambda_gate=0.000 | SG_objective=0.0600 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.216 | PC_activity_obj=548.4471 (per_unit 5.3559e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1179 test_acc=0.9624
[Step   320] CE_loss=0.0981 | VFE_final=396.7724 (IL_path=0.0366) | VFE_per_dof=0.1937 Delta_VFE_per_dof=-0.0048 | VFE_pred_term=0.0501 VFE_hidden_term=509.5829 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=215.95 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.0614 | SG_relMSE=1.0000 SG_cosine=-0.002 mean_log_Pi_g=0.211 | PC_activity_obj=544.1920 (per_unit 5.3144e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.44e-05 tol=2.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.977 TrainLoss=0.0910 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1257
[Step   320] CE_loss=0.0981 | VFE_final=396.7724 (IL_path=0.0366) | VFE_per_dof=0.1937 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0501 VFE_hidden_term=509.5829 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=215.95 | lambda_gate=0.000 | SG_objective=0.0614 | SG_relMSE=1.0000 SG_cosine=-0.002 mean_log_Pi_g=0.211 | PC_activity_obj=544.1920 (per_unit 5.3144e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1257 test_acc=0.9597
[Step   340] CE_loss=0.1023 | VFE_final=403.2729 (IL_path=0.0367) | VFE_per_dof=0.1969 Delta_VFE_per_dof=+0.0029 | VFE_pred_term=0.0513 VFE_hidden_term=512.7401 logdet_Pi_y_sum=10.08 logdet_Pi_x_sum=208.96 | lambda_gate=0.000 (raw=0.520) | SG_objective=0.0511 | SG_relMSE=0.9998 SG_cosine=0.039 mean_log_Pi_g=0.204 | PC_activity_obj=560.8500 (per_unit 5.4771e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.53e-05 tol=2.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.977 TrainLoss=0.0834 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1187
[Step   340] CE_loss=0.1023 | VFE_final=403.2729 (IL_path=0.0367) | VFE_per_dof=0.1969 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0513 VFE_hidden_term=512.7401 logdet_Pi_y_sum=10.08 logdet_Pi_x_sum=208.96 | lambda_gate=0.000 | SG_objective=0.0511 | SG_relMSE=0.9998 SG_cosine=0.039 mean_log_Pi_g=0.204 | PC_activity_obj=560.8500 (per_unit 5.4771e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1187 test_acc=0.9635
[Step   360] CE_loss=0.0446 | VFE_final=391.9989 (IL_path=0.0366) | VFE_per_dof=0.1914 Delta_VFE_per_dof=-0.0061 | VFE_pred_term=0.0196 VFE_hidden_term=499.8962 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=205.44 | lambda_gate=0.000 (raw=0.491) | SG_objective=0.0507 | SG_relMSE=1.0000 SG_cosine=-0.018 mean_log_Pi_g=0.201 | PC_activity_obj=529.6783 (per_unit 5.1726e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=3.93e-05 tol=2.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=1.000 TrainLoss=0.0387 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1084
[Step   360] CE_loss=0.0446 | VFE_final=391.9989 (IL_path=0.0366) | VFE_per_dof=0.1914 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0196 VFE_hidden_term=499.8962 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=205.44 | lambda_gate=0.000 | SG_objective=0.0507 | SG_relMSE=1.0000 SG_cosine=-0.018 mean_log_Pi_g=0.201 | PC_activity_obj=529.6783 (per_unit 5.1726e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1084 test_acc=0.9664
