JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3955 | VFE_final=801.5837 (IL_path=0.0791) | VFE_per_dof=0.3914 Delta_VFE_per_dof=+0.0146 | VFE_pred_term=0.1168 VFE_hidden_term=957.3955 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=308.61 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.2601 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.301 | PC_activity_obj=722.2453 (per_unit 7.0532e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.55e-05 tol=5.00e-04 r=1.000 slope=-2.162e-05) | TrainAcc=0.867 TrainLoss=0.3480 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.847 TestLoss=0.4611
[Step   140] CE_loss=0.1925 | VFE_final=464.6036 (IL_path=0.0455) | VFE_per_dof=0.2269 Delta_VFE_per_dof=+0.0068 | VFE_pred_term=0.0610 VFE_hidden_term=595.8744 logdet_Pi_y_sum=6.03 logdet_Pi_x_sum=256.63 | lambda_gate=0.000 (raw=0.522) | SG_objective=0.0975 | SG_relMSE=0.9998 SG_cosine=0.043 mean_log_Pi_g=0.251 | PC_activity_obj=534.7594 (per_unit 5.2223e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.76e-05 tol=5.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.969 TrainLoss=0.1598 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.941 TestLoss=0.1912
[Step   140] CE_loss=0.1925 | VFE_final=464.6036 (IL_path=0.0455) | VFE_per_dof=0.2269 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0610 VFE_hidden_term=595.8744 logdet_Pi_y_sum=6.03 logdet_Pi_x_sum=256.63 | lambda_gate=0.000 | SG_objective=0.0975 | SG_relMSE=0.9998 SG_cosine=0.043 mean_log_Pi_g=0.251 | PC_activity_obj=534.7594 (per_unit 5.2223e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1912 test_acc=0.9411
[Step   160] CE_loss=0.2575 | VFE_final=399.4220 (IL_path=0.0402) | VFE_per_dof=0.1950 Delta_VFE_per_dof=-0.0089 | VFE_pred_term=0.0941 VFE_hidden_term=528.6614 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=252.13 | lambda_gate=0.000 (raw=0.530) | SG_objective=0.0787 | SG_relMSE=0.9997 SG_cosine=0.060 mean_log_Pi_g=0.246 | PC_activity_obj=481.7580 (per_unit 4.7047e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.43e-05 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.938 TrainLoss=0.2202 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.943 TestLoss=0.1879
[Step   160] CE_loss=0.2575 | VFE_final=399.4220 (IL_path=0.0402) | VFE_per_dof=0.1950 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0941 VFE_hidden_term=528.6614 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=252.13 | lambda_gate=0.000 | SG_objective=0.0787 | SG_relMSE=0.9997 SG_cosine=0.060 mean_log_Pi_g=0.246 | PC_activity_obj=481.7580 (per_unit 4.7047e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1879 test_acc=0.9431
[Step   180] CE_loss=0.1302 | VFE_final=393.4518 (IL_path=0.0397) | VFE_per_dof=0.1921 Delta_VFE_per_dof=-0.0037 | VFE_pred_term=0.0481 VFE_hidden_term=524.1075 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=254.37 | lambda_gate=0.000 (raw=0.490) | SG_objective=0.0772 | SG_relMSE=1.0001 SG_cosine=-0.021 mean_log_Pi_g=0.248 | PC_activity_obj=484.5071 (per_unit 4.7315e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.13e-05 tol=5.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.977 TrainLoss=0.1100 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.1728
[Step   180] CE_loss=0.1302 | VFE_final=393.4518 (IL_path=0.0397) | VFE_per_dof=0.1921 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0481 VFE_hidden_term=524.1075 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=254.37 | lambda_gate=0.000 | SG_objective=0.0772 | SG_relMSE=1.0001 SG_cosine=-0.021 mean_log_Pi_g=0.248 | PC_activity_obj=484.5071 (per_unit 4.7315e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1728 test_acc=0.9481
[Step   200] CE_loss=0.1815 | VFE_final=419.4471 (IL_path=0.0417) | VFE_per_dof=0.2048 Delta_VFE_per_dof=-0.0141 | VFE_pred_term=0.0786 VFE_hidden_term=549.1702 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=252.12 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0768 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.246 | PC_activity_obj=507.7828 (per_unit 4.9588e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.66e-05 tol=5.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.953 TrainLoss=0.1602 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.1575
[Step   200] CE_loss=0.1815 | VFE_final=419.4471 (IL_path=0.0417) | VFE_per_dof=0.2048 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0786 VFE_hidden_term=549.1702 logdet_Pi_y_sum=7.48 logdet_Pi_x_sum=252.12 | lambda_gate=0.000 | SG_objective=0.0768 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.246 | PC_activity_obj=507.7828 (per_unit 4.9588e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1575 test_acc=0.9507
[Step   220] CE_loss=0.1712 | VFE_final=453.4305 (IL_path=0.0434) | VFE_per_dof=0.2214 Delta_VFE_per_dof=-0.0022 | VFE_pred_term=0.0571 VFE_hidden_term=579.0601 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=243.47 | lambda_gate=0.000 (raw=0.517) | SG_objective=0.0782 | SG_relMSE=0.9999 SG_cosine=0.033 mean_log_Pi_g=0.238 | PC_activity_obj=553.5918 (per_unit 5.4062e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.76e-05 tol=5.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.969 TrainLoss=0.1431 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.1470
[Step   220] CE_loss=0.1712 | VFE_final=453.4305 (IL_path=0.0434) | VFE_per_dof=0.2214 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0571 VFE_hidden_term=579.0601 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=243.47 | lambda_gate=0.000 | SG_objective=0.0782 | SG_relMSE=0.9999 SG_cosine=0.033 mean_log_Pi_g=0.238 | PC_activity_obj=553.5918 (per_unit 5.4062e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1470 test_acc=0.9554
[Step   240] CE_loss=0.1093 | VFE_final=378.3317 (IL_path=0.0373) | VFE_per_dof=0.1847 Delta_VFE_per_dof=+0.0056 | VFE_pred_term=0.0448 VFE_hidden_term=499.4916 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=234.10 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0630 | SG_relMSE=0.9999 SG_cosine=0.011 mean_log_Pi_g=0.229 | PC_activity_obj=483.8341 (per_unit 4.7249e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.77e-05 tol=5.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.969 TrainLoss=0.0858 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1425
[Step   240] CE_loss=0.1093 | VFE_final=378.3317 (IL_path=0.0373) | VFE_per_dof=0.1847 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0448 VFE_hidden_term=499.4916 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=234.10 | lambda_gate=0.000 | SG_objective=0.0630 | SG_relMSE=0.9999 SG_cosine=0.011 mean_log_Pi_g=0.229 | PC_activity_obj=483.8341 (per_unit 4.7249e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1425 test_acc=0.9536
[Step   260] CE_loss=0.1676 | VFE_final=397.1528 (IL_path=0.0388) | VFE_per_dof=0.1939 Delta_VFE_per_dof=+0.0127 | VFE_pred_term=0.0753 VFE_hidden_term=517.3868 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=231.91 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0575 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.226 | PC_activity_obj=502.3908 (per_unit 4.9062e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.64e-05 tol=5.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.945 TrainLoss=0.1231 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.965 TestLoss=0.1209
[Step   260] CE_loss=0.1676 | VFE_final=397.1528 (IL_path=0.0388) | VFE_per_dof=0.1939 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0753 VFE_hidden_term=517.3868 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=231.91 | lambda_gate=0.000 | SG_objective=0.0575 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.226 | PC_activity_obj=502.3908 (per_unit 4.9062e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1209 test_acc=0.9645
[Step   280] CE_loss=0.1085 | VFE_final=430.9600 (IL_path=0.0406) | VFE_per_dof=0.2104 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0559 VFE_hidden_term=550.4420 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=229.97 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0653 | SG_relMSE=0.9999 SG_cosine=0.028 mean_log_Pi_g=0.225 | PC_activity_obj=551.6067 (per_unit 5.3868e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.62e-05 tol=5.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.977 TrainLoss=0.0893 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1248
[Step   280] CE_loss=0.1085 | VFE_final=430.9600 (IL_path=0.0406) | VFE_per_dof=0.2104 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0559 VFE_hidden_term=550.4420 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=229.97 | lambda_gate=0.000 | SG_objective=0.0653 | SG_relMSE=0.9999 SG_cosine=0.028 mean_log_Pi_g=0.225 | PC_activity_obj=551.6067 (per_unit 5.3868e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1248 test_acc=0.9623
[Step   300] CE_loss=0.1042 | VFE_final=434.9538 (IL_path=0.0405) | VFE_per_dof=0.2124 Delta_VFE_per_dof=+0.0076 | VFE_pred_term=0.0636 VFE_hidden_term=551.4581 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=223.68 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0592 | SG_relMSE=1.0000 SG_cosine=0.011 mean_log_Pi_g=0.218 | PC_activity_obj=562.1666 (per_unit 5.4899e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.89e-05 tol=5.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.969 TrainLoss=0.0930 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1163
[Step   300] CE_loss=0.1042 | VFE_final=434.9538 (IL_path=0.0405) | VFE_per_dof=0.2124 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0636 VFE_hidden_term=551.4581 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=223.68 | lambda_gate=0.000 | SG_objective=0.0592 | SG_relMSE=1.0000 SG_cosine=0.011 mean_log_Pi_g=0.218 | PC_activity_obj=562.1666 (per_unit 5.4899e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1163 test_acc=0.9642
[Step   320] CE_loss=0.1010 | VFE_final=401.3783 (IL_path=0.0372) | VFE_per_dof=0.1960 Delta_VFE_per_dof=-0.0048 | VFE_pred_term=0.0518 VFE_hidden_term=514.5514 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=216.66 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0614 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.212 | PC_activity_obj=544.5996 (per_unit 5.3184e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.49e-05 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.977 TrainLoss=0.0925 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1270
[Step   320] CE_loss=0.1010 | VFE_final=401.3783 (IL_path=0.0372) | VFE_per_dof=0.1960 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0518 VFE_hidden_term=514.5514 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=216.66 | lambda_gate=0.000 | SG_objective=0.0614 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.212 | PC_activity_obj=544.5996 (per_unit 5.3184e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1270 test_acc=0.9594
[Step   340] CE_loss=0.1059 | VFE_final=396.3175 (IL_path=0.0363) | VFE_per_dof=0.1935 Delta_VFE_per_dof=+0.0019 | VFE_pred_term=0.0544 VFE_hidden_term=506.1997 logdet_Pi_y_sum=10.09 logdet_Pi_x_sum=209.79 | lambda_gate=0.000 (raw=0.522) | SG_objective=0.0533 | SG_relMSE=0.9998 SG_cosine=0.043 mean_log_Pi_g=0.205 | PC_activity_obj=549.7181 (per_unit 5.3683e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.70e-05 tol=5.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.977 TrainLoss=0.0864 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1206
[Step   340] CE_loss=0.1059 | VFE_final=396.3175 (IL_path=0.0363) | VFE_per_dof=0.1935 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0544 VFE_hidden_term=506.1997 logdet_Pi_y_sum=10.09 logdet_Pi_x_sum=209.79 | lambda_gate=0.000 | SG_objective=0.0533 | SG_relMSE=0.9998 SG_cosine=0.043 mean_log_Pi_g=0.205 | PC_activity_obj=549.7181 (per_unit 5.3683e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1206 test_acc=0.9633
[Step   360] CE_loss=0.0482 | VFE_final=390.0956 (IL_path=0.0362) | VFE_per_dof=0.1905 Delta_VFE_per_dof=-0.0048 | VFE_pred_term=0.0221 VFE_hidden_term=498.1606 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=205.78 | lambda_gate=0.000 (raw=0.493) | SG_objective=0.0626 | SG_relMSE=1.0000 SG_cosine=-0.014 mean_log_Pi_g=0.201 | PC_activity_obj=530.2275 (per_unit 5.1780e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=4.18e-05 tol=5.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.992 TrainLoss=0.0409 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1074
[Step   360] CE_loss=0.0482 | VFE_final=390.0956 (IL_path=0.0362) | VFE_per_dof=0.1905 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0221 VFE_hidden_term=498.1606 logdet_Pi_y_sum=10.40 logdet_Pi_x_sum=205.78 | lambda_gate=0.000 | SG_objective=0.0626 | SG_relMSE=1.0000 SG_cosine=-0.014 mean_log_Pi_g=0.201 | PC_activity_obj=530.2275 (per_unit 5.1780e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1074 test_acc=0.9664
