JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5013 | VFE_final=767.6802 (IL_path=0.0764) | VFE_per_dof=0.3748 Delta_VFE_per_dof=+0.0298 | VFE_pred_term=0.1438 VFE_hidden_term=923.7691 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=309.21 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2276 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.302 | PC_activity_obj=694.7266 (per_unit 6.7844e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.37e-05 tol=5.00e-04 r=1.000 slope=-2.162e-05) | TrainAcc=0.844 TrainLoss=0.4531 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.871 TestLoss=0.4221
[Step   120] CE_loss=0.2656 | VFE_final=435.6984 (IL_path=0.0448) | VFE_per_dof=0.2127 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0830 VFE_hidden_term=575.1683 logdet_Pi_y_sum=5.62 logdet_Pi_x_sum=273.49 | lambda_gate=0.000 | SG_objective=0.1031 | SG_relMSE=0.9997 SG_cosine=0.052 mean_log_Pi_g=0.267 | PC_activity_obj=495.3766 (per_unit 4.8377e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2081 test_acc=0.9394
[Step   140] CE_loss=0.1277 | VFE_final=450.3931 (IL_path=0.0455) | VFE_per_dof=0.2199 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0432 VFE_hidden_term=587.8986 logdet_Pi_y_sum=6.12 logdet_Pi_x_sum=268.98 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0965 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.263 | PC_activity_obj=513.7334 (per_unit 5.0169e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.54e-05 tol=5.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.969 TrainLoss=0.1055 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1921
[Step   140] CE_loss=0.1277 | VFE_final=450.3931 (IL_path=0.0455) | VFE_per_dof=0.2199 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0432 VFE_hidden_term=587.8986 logdet_Pi_y_sum=6.12 logdet_Pi_x_sum=268.98 | lambda_gate=0.000 | SG_objective=0.0965 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.263 | PC_activity_obj=513.7334 (per_unit 5.0169e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1921 test_acc=0.9463
[Step   160] CE_loss=0.2377 | VFE_final=407.0546 (IL_path=0.0417) | VFE_per_dof=0.1988 Delta_VFE_per_dof=-0.0073 | VFE_pred_term=0.0936 VFE_hidden_term=541.0602 logdet_Pi_y_sum=6.57 logdet_Pi_x_sum=261.63 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.0791 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.255 | PC_activity_obj=480.2985 (per_unit 4.6904e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.09e-05 tol=5.00e-04 r=1.000 slope=-1.780e-05) | TrainAcc=0.938 TrainLoss=0.2138 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.946 TestLoss=0.1779
[Step   160] CE_loss=0.2377 | VFE_final=407.0546 (IL_path=0.0417) | VFE_per_dof=0.1988 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0936 VFE_hidden_term=541.0602 logdet_Pi_y_sum=6.57 logdet_Pi_x_sum=261.63 | lambda_gate=0.000 | SG_objective=0.0791 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.255 | PC_activity_obj=480.2985 (per_unit 4.6904e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1779 test_acc=0.9463
[Step   180] CE_loss=0.1739 | VFE_final=393.0966 (IL_path=0.0400) | VFE_per_dof=0.1919 Delta_VFE_per_dof=-0.0039 | VFE_pred_term=0.0607 VFE_hidden_term=524.1587 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=255.21 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0791 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.249 | PC_activity_obj=475.9614 (per_unit 4.6481e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.51e-05 tol=5.00e-04 r=1.000 slope=-7.248e-05) | TrainAcc=0.969 TrainLoss=0.1500 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1575
[Step   180] CE_loss=0.1739 | VFE_final=393.0966 (IL_path=0.0400) | VFE_per_dof=0.1919 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0607 VFE_hidden_term=524.1587 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=255.21 | lambda_gate=0.000 | SG_objective=0.0791 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.249 | PC_activity_obj=475.9614 (per_unit 4.6481e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1575 test_acc=0.9547
[Step   200] CE_loss=0.1695 | VFE_final=414.0371 (IL_path=0.0414) | VFE_per_dof=0.2022 Delta_VFE_per_dof=+0.0095 | VFE_pred_term=0.0739 VFE_hidden_term=542.7847 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=250.15 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0741 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.244 | PC_activity_obj=496.9445 (per_unit 4.8530e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.28e-05 tol=5.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.953 TrainLoss=0.1437 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1418
[Step   200] CE_loss=0.1695 | VFE_final=414.0371 (IL_path=0.0414) | VFE_per_dof=0.2022 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0739 VFE_hidden_term=542.7847 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=250.15 | lambda_gate=0.000 | SG_objective=0.0741 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.244 | PC_activity_obj=496.9445 (per_unit 4.8530e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1418 test_acc=0.9593
[Step   220] CE_loss=0.1758 | VFE_final=377.9225 (IL_path=0.0379) | VFE_per_dof=0.1845 Delta_VFE_per_dof=-0.0100 | VFE_pred_term=0.0829 VFE_hidden_term=504.9281 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=246.25 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0655 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.240 | PC_activity_obj=479.9730 (per_unit 4.6872e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.88e-05 tol=5.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.945 TrainLoss=0.1451 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1386
[Step   220] CE_loss=0.1758 | VFE_final=377.9225 (IL_path=0.0379) | VFE_per_dof=0.1845 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0829 VFE_hidden_term=504.9281 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=246.25 | lambda_gate=0.000 | SG_objective=0.0655 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.240 | PC_activity_obj=479.9730 (per_unit 4.6872e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1386 test_acc=0.9556
[Step   240] CE_loss=0.1198 | VFE_final=432.8187 (IL_path=0.0418) | VFE_per_dof=0.2113 Delta_VFE_per_dof=-0.0190 | VFE_pred_term=0.0479 VFE_hidden_term=557.8480 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=241.82 | lambda_gate=0.000 (raw=0.492) | SG_objective=0.0759 | SG_relMSE=1.0001 SG_cosine=-0.015 mean_log_Pi_g=0.236 | PC_activity_obj=535.9769 (per_unit 5.2341e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.85e-05 tol=5.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.984 TrainLoss=0.0906 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1349
[Step   240] CE_loss=0.1198 | VFE_final=432.8187 (IL_path=0.0418) | VFE_per_dof=0.2113 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0479 VFE_hidden_term=557.8480 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=241.82 | lambda_gate=0.000 | SG_objective=0.0759 | SG_relMSE=1.0001 SG_cosine=-0.015 mean_log_Pi_g=0.236 | PC_activity_obj=535.9769 (per_unit 5.2341e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1349 test_acc=0.9583
[Step   260] CE_loss=0.1504 | VFE_final=438.1685 (IL_path=0.0413) | VFE_per_dof=0.2139 Delta_VFE_per_dof=-0.0096 | VFE_pred_term=0.0658 VFE_hidden_term=558.4655 logdet_Pi_y_sum=8.69 logdet_Pi_x_sum=232.03 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0718 | SG_relMSE=0.9998 SG_cosine=0.031 mean_log_Pi_g=0.227 | PC_activity_obj=553.5699 (per_unit 5.4060e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.68e-05 tol=5.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.969 TrainLoss=0.1194 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1255
[Step   260] CE_loss=0.1504 | VFE_final=438.1685 (IL_path=0.0413) | VFE_per_dof=0.2139 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0658 VFE_hidden_term=558.4655 logdet_Pi_y_sum=8.69 logdet_Pi_x_sum=232.03 | lambda_gate=0.000 | SG_objective=0.0718 | SG_relMSE=0.9998 SG_cosine=0.031 mean_log_Pi_g=0.227 | PC_activity_obj=553.5699 (per_unit 5.4060e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1255 test_acc=0.9604
[Step   280] CE_loss=0.2042 | VFE_final=372.1988 (IL_path=0.0361) | VFE_per_dof=0.1817 Delta_VFE_per_dof=+0.0104 | VFE_pred_term=0.0921 VFE_hidden_term=488.2042 logdet_Pi_y_sum=9.04 logdet_Pi_x_sum=223.15 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0550 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.218 | PC_activity_obj=491.9252 (per_unit 4.8040e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.42e-05 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.953 TrainLoss=0.1659 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.1497
[Step   280] CE_loss=0.2042 | VFE_final=372.1988 (IL_path=0.0361) | VFE_per_dof=0.1817 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0921 VFE_hidden_term=488.2042 logdet_Pi_y_sum=9.04 logdet_Pi_x_sum=223.15 | lambda_gate=0.000 | SG_objective=0.0550 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.218 | PC_activity_obj=491.9252 (per_unit 4.8040e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1497 test_acc=0.9539
[Step   300] CE_loss=0.1967 | VFE_final=443.8701 (IL_path=0.0411) | VFE_per_dof=0.2167 Delta_VFE_per_dof=-0.0113 | VFE_pred_term=0.1064 VFE_hidden_term=557.5360 logdet_Pi_y_sum=9.40 logdet_Pi_x_sum=218.15 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0698 | SG_relMSE=0.9998 SG_cosine=0.028 mean_log_Pi_g=0.213 | PC_activity_obj=569.0487 (per_unit 5.5571e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.90e-05 tol=5.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.945 TrainLoss=0.1669 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1325
[Step   300] CE_loss=0.1967 | VFE_final=443.8701 (IL_path=0.0411) | VFE_per_dof=0.2167 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1064 VFE_hidden_term=557.5360 logdet_Pi_y_sum=9.40 logdet_Pi_x_sum=218.15 | lambda_gate=0.000 | SG_objective=0.0698 | SG_relMSE=0.9998 SG_cosine=0.028 mean_log_Pi_g=0.213 | PC_activity_obj=569.0487 (per_unit 5.5571e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1325 test_acc=0.9585
[Step   320] CE_loss=0.1107 | VFE_final=432.0972 (IL_path=0.0397) | VFE_per_dof=0.2110 Delta_VFE_per_dof=-0.0110 | VFE_pred_term=0.0485 VFE_hidden_term=541.3883 logdet_Pi_y_sum=9.72 logdet_Pi_x_sum=208.96 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0662 | SG_relMSE=1.0000 SG_cosine=0.010 mean_log_Pi_g=0.204 | PC_activity_obj=558.9328 (per_unit 5.4583e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.17e-05 tol=5.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.992 TrainLoss=0.0801 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1128
[Step   320] CE_loss=0.1107 | VFE_final=432.0972 (IL_path=0.0397) | VFE_per_dof=0.2110 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0485 VFE_hidden_term=541.3883 logdet_Pi_y_sum=9.72 logdet_Pi_x_sum=208.96 | lambda_gate=0.000 | SG_objective=0.0662 | SG_relMSE=1.0000 SG_cosine=0.010 mean_log_Pi_g=0.204 | PC_activity_obj=558.9328 (per_unit 5.4583e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1128 test_acc=0.9662
[Step   340] CE_loss=0.0609 | VFE_final=441.1384 (IL_path=0.0398) | VFE_per_dof=0.2154 Delta_VFE_per_dof=+0.0052 | VFE_pred_term=0.0374 VFE_hidden_term=545.2704 logdet_Pi_y_sum=10.02 logdet_Pi_x_sum=198.32 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0605 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.194 | PC_activity_obj=570.2439 (per_unit 5.5688e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.08e-05 tol=5.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.977 TrainLoss=0.0524 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1202
[Step   340] CE_loss=0.0609 | VFE_final=441.1384 (IL_path=0.0398) | VFE_per_dof=0.2154 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0374 VFE_hidden_term=545.2704 logdet_Pi_y_sum=10.02 logdet_Pi_x_sum=198.32 | lambda_gate=0.000 | SG_objective=0.0605 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.194 | PC_activity_obj=570.2439 (per_unit 5.5688e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1202 test_acc=0.9620
[Step   360] CE_loss=0.0855 | VFE_final=426.6951 (IL_path=0.0386) | VFE_per_dof=0.2083 Delta_VFE_per_dof=+0.0028 | VFE_pred_term=0.0498 VFE_hidden_term=525.6754 logdet_Pi_y_sum=10.32 logdet_Pi_x_sum=187.74 | lambda_gate=0.000 (raw=0.518) | SG_objective=0.0608 | SG_relMSE=0.9998 SG_cosine=0.036 mean_log_Pi_g=0.183 | PC_activity_obj=548.5701 (per_unit 5.3571e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.97e-05 tol=5.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.969 TrainLoss=0.0668 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1251
[Step   360] CE_loss=0.0855 | VFE_final=426.6951 (IL_path=0.0386) | VFE_per_dof=0.2083 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0498 VFE_hidden_term=525.6754 logdet_Pi_y_sum=10.32 logdet_Pi_x_sum=187.74 | lambda_gate=0.000 | SG_objective=0.0608 | SG_relMSE=0.9998 SG_cosine=0.036 mean_log_Pi_g=0.183 | PC_activity_obj=548.5701 (per_unit 5.3571e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1251 test_acc=0.9636
