JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6854 | VFE_final=-75.4625 (IL_path=0.0271) | VFE_per_dof=-0.0368 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.1995 VFE_hidden_term=92.2385 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.53 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0146 | SG_relMSE=1.0047 SG_cosine=-0.366 mean_log_Pi_g=0.325 | PC_activity_obj=66.9410 (per_unit 6.5372e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.18e-04 tol=1.00e-04 r=1.000 slope=-3.124e-05) | TrainAcc=0.836 TrainLoss=0.6611 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.877 TestLoss=0.6408
[Step   120] CE_loss=0.2772 | VFE_final=-215.9143 (IL_path=0.0251) | VFE_per_dof=-0.1054 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0912 VFE_hidden_term=77.6185 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=581.43 | lambda_gate=0.357 | SG_objective=0.0101 | SG_relMSE=1.0025 SG_cosine=-0.286 mean_log_Pi_g=0.568 | PC_activity_obj=45.0220 (per_unit 4.3967e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2287 test_acc=0.9413
[Step   140] CE_loss=0.2043 | VFE_final=-252.9077 (IL_path=0.0211) | VFE_per_dof=-0.1235 Delta_VFE_per_dof=+0.0019 | VFE_pred_term=0.0653 VFE_hidden_term=64.1247 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=627.92 | lambda_gate=0.238 (raw=0.238) | SG_objective=0.0070 | SG_relMSE=1.0053 SG_cosine=-0.524 mean_log_Pi_g=0.613 | PC_activity_obj=35.5143 (per_unit 3.4682e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.04e-04 tol=1.00e-04 r=1.000 slope=-3.778e-05) | TrainAcc=0.969 TrainLoss=0.1878 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.947 TestLoss=0.2630
[Step   140] CE_loss=0.2043 | VFE_final=-252.9077 (IL_path=0.0211) | VFE_per_dof=-0.1235 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0653 VFE_hidden_term=64.1247 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=627.92 | lambda_gate=0.238 | SG_objective=0.0070 | SG_relMSE=1.0053 SG_cosine=-0.524 mean_log_Pi_g=0.613 | PC_activity_obj=35.5143 (per_unit 3.4682e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2630 test_acc=0.9472
[Step   160] CE_loss=0.2291 | VFE_final=-266.0078 (IL_path=0.0247) | VFE_per_dof=-0.1299 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.0826 VFE_hidden_term=73.9926 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.45 | lambda_gate=0.349 (raw=0.349) | SG_objective=0.0102 | SG_relMSE=1.0029 SG_cosine=-0.302 mean_log_Pi_g=0.658 | PC_activity_obj=39.2683 (per_unit 3.8348e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.22e-04 tol=1.00e-04 r=1.000 slope=-3.924e-05) | TrainAcc=0.953 TrainLoss=0.2140 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.951 TestLoss=0.2104
[Step   160] CE_loss=0.2291 | VFE_final=-266.0078 (IL_path=0.0247) | VFE_per_dof=-0.1299 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0826 VFE_hidden_term=73.9926 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.45 | lambda_gate=0.349 | SG_objective=0.0102 | SG_relMSE=1.0029 SG_cosine=-0.302 mean_log_Pi_g=0.658 | PC_activity_obj=39.2683 (per_unit 3.8348e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2104 test_acc=0.9505
[Step   180] CE_loss=0.2422 | VFE_final=-301.4055 (IL_path=0.0206) | VFE_per_dof=-0.1472 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0903 VFE_hidden_term=60.8382 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.52 | lambda_gate=0.266 (raw=0.266) | SG_objective=0.0081 | SG_relMSE=1.0050 SG_cosine=-0.468 mean_log_Pi_g=0.701 | PC_activity_obj=30.9346 (per_unit 3.0210e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.31e-04 tol=1.00e-04 r=1.000 slope=-3.778e-05) | TrainAcc=0.953 TrainLoss=0.2261 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.952 TestLoss=0.2200
[Step   180] CE_loss=0.2422 | VFE_final=-301.4055 (IL_path=0.0206) | VFE_per_dof=-0.1472 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0903 VFE_hidden_term=60.8382 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.52 | lambda_gate=0.266 | SG_objective=0.0081 | SG_relMSE=1.0050 SG_cosine=-0.468 mean_log_Pi_g=0.701 | PC_activity_obj=30.9346 (per_unit 3.0210e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2200 test_acc=0.9524
[Step   200] CE_loss=0.2621 | VFE_final=-330.9182 (IL_path=0.0181) | VFE_per_dof=-0.1616 Delta_VFE_per_dof=+0.0007 | VFE_pred_term=0.0947 VFE_hidden_term=52.9019 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.27 | lambda_gate=0.281 (raw=0.281) | SG_objective=0.0067 | SG_relMSE=1.0052 SG_cosine=-0.439 mean_log_Pi_g=0.742 | PC_activity_obj=25.7686 (per_unit 2.5165e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.38e-04 tol=1.00e-04 r=1.000 slope=-3.851e-05) | TrainAcc=0.977 TrainLoss=0.2433 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.953 TestLoss=0.2577
[Step   200] CE_loss=0.2621 | VFE_final=-330.9182 (IL_path=0.0181) | VFE_per_dof=-0.1616 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0947 VFE_hidden_term=52.9019 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.27 | lambda_gate=0.281 | SG_objective=0.0067 | SG_relMSE=1.0052 SG_cosine=-0.439 mean_log_Pi_g=0.742 | PC_activity_obj=25.7686 (per_unit 2.5165e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2577 test_acc=0.9526
[Step   220] CE_loss=0.2191 | VFE_final=-339.7120 (IL_path=0.0225) | VFE_per_dof=-0.1659 Delta_VFE_per_dof=+0.0008 | VFE_pred_term=0.0896 VFE_hidden_term=65.1013 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=801.84 | lambda_gate=0.334 (raw=0.334) | SG_objective=0.0089 | SG_relMSE=1.0037 SG_cosine=-0.332 mean_log_Pi_g=0.783 | PC_activity_obj=30.6971 (per_unit 2.9978e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.36e-04 tol=1.00e-04 r=1.000 slope=-4.033e-05) | TrainAcc=0.953 TrainLoss=0.1938 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.951 TestLoss=0.2120
[Step   220] CE_loss=0.2191 | VFE_final=-339.7120 (IL_path=0.0225) | VFE_per_dof=-0.1659 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0896 VFE_hidden_term=65.1013 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=801.84 | lambda_gate=0.334 | SG_objective=0.0089 | SG_relMSE=1.0037 SG_cosine=-0.332 mean_log_Pi_g=0.783 | PC_activity_obj=30.6971 (per_unit 2.9978e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2120 test_acc=0.9510
[Step   240] CE_loss=0.2045 | VFE_final=-360.8217 (IL_path=0.0225) | VFE_per_dof=-0.1762 Delta_VFE_per_dof=-0.0021 | VFE_pred_term=0.0749 VFE_hidden_term=64.3113 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.06 | lambda_gate=0.303 (raw=0.303) | SG_objective=0.0076 | SG_relMSE=1.0052 SG_cosine=-0.394 mean_log_Pi_g=0.822 | PC_activity_obj=29.1136 (per_unit 2.8431e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.27e-04 tol=1.00e-04 r=1.000 slope=-5.377e-05) | TrainAcc=0.984 TrainLoss=0.1731 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.957 TestLoss=0.1818
[Step   240] CE_loss=0.2045 | VFE_final=-360.8217 (IL_path=0.0225) | VFE_per_dof=-0.1762 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0749 VFE_hidden_term=64.3113 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.06 | lambda_gate=0.303 | SG_objective=0.0076 | SG_relMSE=1.0052 SG_cosine=-0.394 mean_log_Pi_g=0.822 | PC_activity_obj=29.1136 (per_unit 2.8431e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1818 test_acc=0.9567
[Step   260] CE_loss=0.1766 | VFE_final=-377.3605 (IL_path=0.0238) | VFE_per_dof=-0.1843 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.0689 VFE_hidden_term=67.4335 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=880.99 | lambda_gate=0.366 (raw=0.366) | SG_objective=0.0089 | SG_relMSE=1.0027 SG_cosine=-0.267 mean_log_Pi_g=0.860 | PC_activity_obj=29.4410 (per_unit 2.8751e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.24e-04 tol=1.00e-04 r=1.000 slope=-4.287e-05) | TrainAcc=0.961 TrainLoss=0.1568 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.959 TestLoss=0.1798
[Step   260] CE_loss=0.1766 | VFE_final=-377.3605 (IL_path=0.0238) | VFE_per_dof=-0.1843 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0689 VFE_hidden_term=67.4335 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=880.99 | lambda_gate=0.366 | SG_objective=0.0089 | SG_relMSE=1.0027 SG_cosine=-0.267 mean_log_Pi_g=0.860 | PC_activity_obj=29.4410 (per_unit 2.8751e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1798 test_acc=0.9594
[Step   280] CE_loss=0.2043 | VFE_final=-392.5324 (IL_path=0.0254) | VFE_per_dof=-0.1917 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.0992 VFE_hidden_term=71.3938 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=918.95 | lambda_gate=0.384 (raw=0.384) | SG_objective=0.0114 | SG_relMSE=1.0025 SG_cosine=-0.233 mean_log_Pi_g=0.897 | PC_activity_obj=30.3221 (per_unit 2.9611e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.49e-04 tol=1.00e-04 r=1.000 slope=-5.195e-05) | TrainAcc=0.953 TrainLoss=0.1782 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.950 TestLoss=0.1882
[Step   280] CE_loss=0.2043 | VFE_final=-392.5324 (IL_path=0.0254) | VFE_per_dof=-0.1917 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0992 VFE_hidden_term=71.3938 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=918.95 | lambda_gate=0.384 | SG_objective=0.0114 | SG_relMSE=1.0025 SG_cosine=-0.233 mean_log_Pi_g=0.897 | PC_activity_obj=30.3221 (per_unit 2.9611e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1882 test_acc=0.9497
[Step   300] CE_loss=0.2390 | VFE_final=-422.6200 (IL_path=0.0214) | VFE_per_dof=-0.2064 Delta_VFE_per_dof=-0.0038 | VFE_pred_term=0.1262 VFE_hidden_term=59.7466 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.53 | lambda_gate=0.421 (raw=0.421) | SG_objective=0.0126 | SG_relMSE=1.0018 SG_cosine=-0.159 mean_log_Pi_g=0.933 | PC_activity_obj=24.5669 (per_unit 2.3991e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.71e-04 tol=1.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.953 TrainLoss=0.2309 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.958 TestLoss=0.1961
[Step   300] CE_loss=0.2390 | VFE_final=-422.6200 (IL_path=0.0214) | VFE_per_dof=-0.2064 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1262 VFE_hidden_term=59.7466 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.53 | lambda_gate=0.421 | SG_objective=0.0126 | SG_relMSE=1.0018 SG_cosine=-0.159 mean_log_Pi_g=0.933 | PC_activity_obj=24.5669 (per_unit 2.3991e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1961 test_acc=0.9579
[Step   320] CE_loss=0.2314 | VFE_final=-446.0348 (IL_path=0.0196) | VFE_per_dof=-0.2178 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.1006 VFE_hidden_term=54.2601 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=990.98 | lambda_gate=0.316 (raw=0.316) | SG_objective=0.0080 | SG_relMSE=1.0052 SG_cosine=-0.368 mean_log_Pi_g=0.968 | PC_activity_obj=21.4281 (per_unit 2.0926e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.62e-04 tol=1.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.977 TrainLoss=0.1961 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.962 TestLoss=0.1912
[Step   320] CE_loss=0.2314 | VFE_final=-446.0348 (IL_path=0.0196) | VFE_per_dof=-0.2178 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1006 VFE_hidden_term=54.2601 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=990.98 | lambda_gate=0.316 | SG_objective=0.0080 | SG_relMSE=1.0052 SG_cosine=-0.368 mean_log_Pi_g=0.968 | PC_activity_obj=21.4281 (per_unit 2.0926e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1912 test_acc=0.9622
[Step   340] CE_loss=0.1401 | VFE_final=-450.8887 (IL_path=0.0243) | VFE_per_dof=-0.2202 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.0646 VFE_hidden_term=66.8756 logdet_Pi_y_sum=10.15 logdet_Pi_x_sum=1025.51 | lambda_gate=0.380 (raw=0.380) | SG_objective=0.0100 | SG_relMSE=1.0022 SG_cosine=-0.240 mean_log_Pi_g=1.001 | PC_activity_obj=25.8495 (per_unit 2.5244e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.22e-04 tol=1.00e-04 r=1.000 slope=-4.977e-05) | TrainAcc=0.977 TrainLoss=0.1237 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.958 TestLoss=0.1685
[Step   340] CE_loss=0.1401 | VFE_final=-450.8887 (IL_path=0.0243) | VFE_per_dof=-0.2202 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0646 VFE_hidden_term=66.8756 logdet_Pi_y_sum=10.15 logdet_Pi_x_sum=1025.51 | lambda_gate=0.380 | SG_objective=0.0100 | SG_relMSE=1.0022 SG_cosine=-0.240 mean_log_Pi_g=1.001 | PC_activity_obj=25.8495 (per_unit 2.5244e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1685 test_acc=0.9583
[Step   360] CE_loss=0.1166 | VFE_final=-472.8188 (IL_path=0.0226) | VFE_per_dof=-0.2309 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0530 VFE_hidden_term=61.8480 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1058.97 | lambda_gate=0.386 (raw=0.386) | SG_objective=0.0112 | SG_relMSE=1.0019 SG_cosine=-0.229 mean_log_Pi_g=1.034 | PC_activity_obj=23.2524 (per_unit 2.2707e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.15e-04 tol=1.00e-04 r=1.000 slope=-5.413e-05) | TrainAcc=0.992 TrainLoss=0.1044 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.962 TestLoss=0.1921
[Step   360] CE_loss=0.1166 | VFE_final=-472.8188 (IL_path=0.0226) | VFE_per_dof=-0.2309 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0530 VFE_hidden_term=61.8480 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1058.97 | lambda_gate=0.386 | SG_objective=0.0112 | SG_relMSE=1.0019 SG_cosine=-0.229 mean_log_Pi_g=1.034 | PC_activity_obj=23.2524 (per_unit 2.2707e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.1921 test_acc=0.9621
