JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3941 | VFE_final=801.9686 (IL_path=0.1545) | VFE_per_dof=0.3916 Delta_VFE_per_dof=+0.0147 | VFE_pred_term=0.1163 VFE_hidden_term=959.4039 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=311.85 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.2083 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.305 | PC_activity_obj=719.8135 (per_unit 7.0294e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.66e-04 tol=2.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.875 TrainLoss=0.3470 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.848 TestLoss=0.4608
[Step   120] CE_loss=0.1658 | VFE_final=488.7109 (IL_path=0.0949) | VFE_per_dof=0.2386 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0504 VFE_hidden_term=626.0886 logdet_Pi_y_sum=5.52 logdet_Pi_x_sum=269.33 | lambda_gate=0.000 | SG_objective=0.1186 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.263 | PC_activity_obj=537.6899 (per_unit 5.2509e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2148 test_acc=0.9356
[Step   140] CE_loss=0.1854 | VFE_final=460.3381 (IL_path=0.0884) | VFE_per_dof=0.2248 Delta_VFE_per_dof=+0.0073 | VFE_pred_term=0.0590 VFE_hidden_term=593.1493 logdet_Pi_y_sum=6.01 logdet_Pi_x_sum=259.73 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0898 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.254 | PC_activity_obj=528.6757 (per_unit 5.1628e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.29e-04 tol=2.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.969 TrainLoss=0.1542 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.942 TestLoss=0.1920
[Step   140] CE_loss=0.1854 | VFE_final=460.3381 (IL_path=0.0884) | VFE_per_dof=0.2248 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0590 VFE_hidden_term=593.1493 logdet_Pi_y_sum=6.01 logdet_Pi_x_sum=259.73 | lambda_gate=0.000 | SG_objective=0.0898 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.254 | PC_activity_obj=528.6757 (per_unit 5.1628e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1920 test_acc=0.9419
[Step   160] CE_loss=0.2633 | VFE_final=396.7984 (IL_path=0.0786) | VFE_per_dof=0.1937 Delta_VFE_per_dof=-0.0084 | VFE_pred_term=0.0979 VFE_hidden_term=528.6689 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=257.40 | lambda_gate=0.000 (raw=0.520) | SG_objective=0.0725 | SG_relMSE=0.9998 SG_cosine=0.040 mean_log_Pi_g=0.251 | PC_activity_obj=476.4600 (per_unit 4.6529e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.67e-04 tol=2.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.930 TrainLoss=0.2234 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.940 TestLoss=0.1889
[Step   160] CE_loss=0.2633 | VFE_final=396.7984 (IL_path=0.0786) | VFE_per_dof=0.1937 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0979 VFE_hidden_term=528.6689 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=257.40 | lambda_gate=0.000 | SG_objective=0.0725 | SG_relMSE=0.9998 SG_cosine=0.040 mean_log_Pi_g=0.251 | PC_activity_obj=476.4600 (per_unit 4.6529e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1889 test_acc=0.9404
[Step   180] CE_loss=0.1274 | VFE_final=389.2314 (IL_path=0.0773) | VFE_per_dof=0.1901 Delta_VFE_per_dof=-0.0035 | VFE_pred_term=0.0474 VFE_hidden_term=522.8524 logdet_Pi_y_sum=7.05 logdet_Pi_x_sum=260.29 | lambda_gate=0.000 (raw=0.487) | SG_objective=0.0670 | SG_relMSE=1.0001 SG_cosine=-0.026 mean_log_Pi_g=0.254 | PC_activity_obj=478.1257 (per_unit 4.6692e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.17e-04 tol=2.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.984 TrainLoss=0.1098 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.1735
[Step   180] CE_loss=0.1274 | VFE_final=389.2314 (IL_path=0.0773) | VFE_per_dof=0.1901 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0474 VFE_hidden_term=522.8524 logdet_Pi_y_sum=7.05 logdet_Pi_x_sum=260.29 | lambda_gate=0.000 | SG_objective=0.0670 | SG_relMSE=1.0001 SG_cosine=-0.026 mean_log_Pi_g=0.254 | PC_activity_obj=478.1257 (per_unit 4.6692e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1735 test_acc=0.9482
[Step   200] CE_loss=0.1869 | VFE_final=421.5974 (IL_path=0.0822) | VFE_per_dof=0.2059 Delta_VFE_per_dof=-0.0149 | VFE_pred_term=0.0806 VFE_hidden_term=554.5132 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=258.50 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0824 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.252 | PC_activity_obj=509.0957 (per_unit 4.9716e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.50e-04 tol=2.00e-04 r=1.000 slope=-7.502e-05) | TrainAcc=0.945 TrainLoss=0.1660 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.1569
[Step   200] CE_loss=0.1869 | VFE_final=421.5974 (IL_path=0.0822) | VFE_per_dof=0.2059 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0806 VFE_hidden_term=554.5132 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=258.50 | lambda_gate=0.000 | SG_objective=0.0824 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.252 | PC_activity_obj=509.0957 (per_unit 4.9716e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1569 test_acc=0.9503
[Step   220] CE_loss=0.1751 | VFE_final=448.9748 (IL_path=0.0842) | VFE_per_dof=0.2192 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.0590 VFE_hidden_term=577.2653 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=248.79 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0748 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.243 | PC_activity_obj=551.1324 (per_unit 5.3822e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.34e-04 tol=2.00e-04 r=1.000 slope=-1.157e-04) | TrainAcc=0.969 TrainLoss=0.1461 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.1485
[Step   220] CE_loss=0.1751 | VFE_final=448.9748 (IL_path=0.0842) | VFE_per_dof=0.2192 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0590 VFE_hidden_term=577.2653 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=248.79 | lambda_gate=0.000 | SG_objective=0.0748 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.243 | PC_activity_obj=551.1324 (per_unit 5.3822e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1485 test_acc=0.9534
[Step   240] CE_loss=0.1062 | VFE_final=375.4174 (IL_path=0.0724) | VFE_per_dof=0.1833 Delta_VFE_per_dof=+0.0046 | VFE_pred_term=0.0439 VFE_hidden_term=499.0667 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=239.08 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.0578 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.233 | PC_activity_obj=485.0491 (per_unit 4.7368e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.11e-04 tol=2.00e-04 r=1.000 slope=-7.375e-05) | TrainAcc=0.977 TrainLoss=0.0838 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1418
[Step   240] CE_loss=0.1062 | VFE_final=375.4174 (IL_path=0.0724) | VFE_per_dof=0.1833 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0439 VFE_hidden_term=499.0667 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=239.08 | lambda_gate=0.000 | SG_objective=0.0578 | SG_relMSE=1.0000 SG_cosine=-0.007 mean_log_Pi_g=0.233 | PC_activity_obj=485.0491 (per_unit 4.7368e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1418 test_acc=0.9535
[Step   260] CE_loss=0.1653 | VFE_final=393.6624 (IL_path=0.0748) | VFE_per_dof=0.1922 Delta_VFE_per_dof=+0.0117 | VFE_pred_term=0.0740 VFE_hidden_term=515.8414 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=235.79 | lambda_gate=0.000 (raw=0.496) | SG_objective=0.0610 | SG_relMSE=1.0001 SG_cosine=-0.007 mean_log_Pi_g=0.230 | PC_activity_obj=503.8916 (per_unit 4.9208e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.47e-04 tol=2.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.945 TrainLoss=0.1204 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1211
[Step   260] CE_loss=0.1653 | VFE_final=393.6624 (IL_path=0.0748) | VFE_per_dof=0.1922 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0740 VFE_hidden_term=515.8414 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=235.79 | lambda_gate=0.000 | SG_objective=0.0610 | SG_relMSE=1.0001 SG_cosine=-0.007 mean_log_Pi_g=0.230 | PC_activity_obj=503.8916 (per_unit 4.9208e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1211 test_acc=0.9638
[Step   280] CE_loss=0.1095 | VFE_final=426.4337 (IL_path=0.0785) | VFE_per_dof=0.2082 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0557 VFE_hidden_term=547.1882 logdet_Pi_y_sum=9.11 logdet_Pi_x_sum=232.51 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0614 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.227 | PC_activity_obj=549.3096 (per_unit 5.3644e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.28e-04 tol=2.00e-04 r=1.000 slope=-7.248e-05) | TrainAcc=0.977 TrainLoss=0.0895 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1264
[Step   280] CE_loss=0.1095 | VFE_final=426.4337 (IL_path=0.0785) | VFE_per_dof=0.2082 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0557 VFE_hidden_term=547.1882 logdet_Pi_y_sum=9.11 logdet_Pi_x_sum=232.51 | lambda_gate=0.000 | SG_objective=0.0614 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.227 | PC_activity_obj=549.3096 (per_unit 5.3644e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1264 test_acc=0.9619
[Step   300] CE_loss=0.1163 | VFE_final=430.0977 (IL_path=0.0785) | VFE_per_dof=0.2100 Delta_VFE_per_dof=+0.0085 | VFE_pred_term=0.0700 VFE_hidden_term=547.9662 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=226.42 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0604 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.221 | PC_activity_obj=558.2220 (per_unit 5.4514e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.41e-04 tol=2.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.961 TrainLoss=0.1040 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1201
[Step   300] CE_loss=0.1163 | VFE_final=430.0977 (IL_path=0.0785) | VFE_per_dof=0.2100 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0700 VFE_hidden_term=547.9662 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=226.42 | lambda_gate=0.000 | SG_objective=0.0604 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.221 | PC_activity_obj=558.2220 (per_unit 5.4514e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1201 test_acc=0.9624
[Step   320] CE_loss=0.0966 | VFE_final=397.6421 (IL_path=0.0724) | VFE_per_dof=0.1942 Delta_VFE_per_dof=-0.0044 | VFE_pred_term=0.0517 VFE_hidden_term=512.7888 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=220.62 | lambda_gate=0.000 (raw=0.487) | SG_objective=0.0602 | SG_relMSE=1.0001 SG_cosine=-0.026 mean_log_Pi_g=0.215 | PC_activity_obj=541.0415 (per_unit 5.2836e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.26e-04 tol=2.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.984 TrainLoss=0.0917 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1291
[Step   320] CE_loss=0.0966 | VFE_final=397.6421 (IL_path=0.0724) | VFE_per_dof=0.1942 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0517 VFE_hidden_term=512.7888 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=220.62 | lambda_gate=0.000 | SG_objective=0.0602 | SG_relMSE=1.0001 SG_cosine=-0.026 mean_log_Pi_g=0.215 | PC_activity_obj=541.0415 (per_unit 5.2836e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1291 test_acc=0.9589
[Step   340] CE_loss=0.1031 | VFE_final=407.7766 (IL_path=0.0728) | VFE_per_dof=0.1991 Delta_VFE_per_dof=+0.0040 | VFE_pred_term=0.0495 VFE_hidden_term=519.9109 logdet_Pi_y_sum=10.08 logdet_Pi_x_sum=214.28 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0556 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.209 | PC_activity_obj=563.4373 (per_unit 5.5023e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.25e-04 tol=2.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.977 TrainLoss=0.0839 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1215
[Step   340] CE_loss=0.1031 | VFE_final=407.7766 (IL_path=0.0728) | VFE_per_dof=0.1991 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0495 VFE_hidden_term=519.9109 logdet_Pi_y_sum=10.08 logdet_Pi_x_sum=214.28 | lambda_gate=0.000 | SG_objective=0.0556 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.209 | PC_activity_obj=563.4373 (per_unit 5.5023e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1215 test_acc=0.9632
[Step   360] CE_loss=0.0466 | VFE_final=392.0645 (IL_path=0.0714) | VFE_per_dof=0.1914 Delta_VFE_per_dof=-0.0073 | VFE_pred_term=0.0203 VFE_hidden_term=501.5303 logdet_Pi_y_sum=10.39 logdet_Pi_x_sum=208.59 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.0585 | SG_relMSE=1.0000 SG_cosine=-0.002 mean_log_Pi_g=0.204 | PC_activity_obj=531.2611 (per_unit 5.1881e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.72e-05 tol=2.00e-04 r=1.000 slope=-9.282e-05) | TrainAcc=1.000 TrainLoss=0.0402 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1089
[Step   360] CE_loss=0.0466 | VFE_final=392.0645 (IL_path=0.0714) | VFE_per_dof=0.1914 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0203 VFE_hidden_term=501.5303 logdet_Pi_y_sum=10.39 logdet_Pi_x_sum=208.59 | lambda_gate=0.000 | SG_objective=0.0585 | SG_relMSE=1.0000 SG_cosine=-0.002 mean_log_Pi_g=0.204 | PC_activity_obj=531.2611 (per_unit 5.1881e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1089 test_acc=0.9658
