JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7778 | VFE_final=-67.1777 (IL_path=0.1228) | VFE_per_dof=-0.0328 Delta_VFE_per_dof=+0.0022 | VFE_pred_term=0.2271 VFE_hidden_term=100.2662 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.07 | lambda_gate=0.319 (raw=0.319) | SG_objective=0.0221 | SG_relMSE=1.0040 SG_cosine=-0.362 mean_log_Pi_g=0.324 | PC_activity_obj=72.8784 (per_unit 7.1170e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.40e-04 tol=2.00e-04 r=1.000 slope=-6.140e-05) | TrainAcc=0.836 TrainLoss=0.7458 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.865 TestLoss=0.7183
[Step    20] CE_loss=0.7778 | VFE_final=-67.1777 (IL_path=0.1228) | VFE_per_dof=-0.0328 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.2271 VFE_hidden_term=100.2662 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.07 | lambda_gate=0.319 | SG_objective=0.0221 | SG_relMSE=1.0040 SG_cosine=-0.362 mean_log_Pi_g=0.324 | PC_activity_obj=72.8784 (per_unit 7.1170e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.7183 test_acc=0.8646
[Step    40] CE_loss=0.4245 | VFE_final=-105.3078 (IL_path=0.1072) | VFE_per_dof=-0.0514 Delta_VFE_per_dof=-0.0060 | VFE_pred_term=0.1280 VFE_hidden_term=86.4693 logdet_Pi_y_sum=3.81 logdet_Pi_x_sum=380.00 | lambda_gate=0.239 (raw=0.239) | SG_objective=0.0181 | SG_relMSE=1.0041 SG_cosine=-0.522 mean_log_Pi_g=0.371 | PC_activity_obj=61.2040 (per_unit 5.9770e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.04e-04 tol=2.00e-04 r=1.000 slope=-6.467e-05) | TrainAcc=0.930 TrainLoss=0.4194 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.906 TestLoss=0.4502
[Step    40] CE_loss=0.4245 | VFE_final=-105.3078 (IL_path=0.1072) | VFE_per_dof=-0.0514 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1280 VFE_hidden_term=86.4693 logdet_Pi_y_sum=3.81 logdet_Pi_x_sum=380.00 | lambda_gate=0.239 | SG_objective=0.0181 | SG_relMSE=1.0041 SG_cosine=-0.522 mean_log_Pi_g=0.371 | PC_activity_obj=61.2040 (per_unit 5.9770e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.4502 test_acc=0.9060
[Step    60] CE_loss=0.3600 | VFE_final=-122.3536 (IL_path=0.1178) | VFE_per_dof=-0.0597 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1101 VFE_hidden_term=93.7004 logdet_Pi_y_sum=4.34 logdet_Pi_x_sum=427.99 | lambda_gate=0.371 (raw=0.371) | SG_objective=0.0125 | SG_relMSE=1.0023 SG_cosine=-0.258 mean_log_Pi_g=0.418 | PC_activity_obj=64.3495 (per_unit 6.2841e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.09e-04 tol=2.00e-04 r=1.000 slope=-6.140e-05) | TrainAcc=0.914 TrainLoss=0.3426 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.917 TestLoss=0.3538
[Step    60] CE_loss=0.3600 | VFE_final=-122.3536 (IL_path=0.1178) | VFE_per_dof=-0.0597 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1101 VFE_hidden_term=93.7004 logdet_Pi_y_sum=4.34 logdet_Pi_x_sum=427.99 | lambda_gate=0.371 | SG_objective=0.0125 | SG_relMSE=1.0023 SG_cosine=-0.258 mean_log_Pi_g=0.418 | PC_activity_obj=64.3495 (per_unit 6.2841e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.3538 test_acc=0.9172
[Step    80] CE_loss=0.2949 | VFE_final=-153.4309 (IL_path=0.0148) | VFE_per_dof=-0.0749 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.0860 VFE_hidden_term=86.8810 logdet_Pi_y_sum=4.85 logdet_Pi_x_sum=475.95 | lambda_gate=0.309 (raw=0.309) | SG_objective=0.0080 | SG_relMSE=1.0036 SG_cosine=-0.381 mean_log_Pi_g=0.465 | PC_activity_obj=57.4325 (per_unit 5.6086e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.94e-04 tol=2.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.938 TrainLoss=0.2714 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.926 TestLoss=0.2937
[Step    80] CE_loss=0.2949 | VFE_final=-153.4309 (IL_path=0.0148) | VFE_per_dof=-0.0749 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0860 VFE_hidden_term=86.8810 logdet_Pi_y_sum=4.85 logdet_Pi_x_sum=475.95 | lambda_gate=0.309 | SG_objective=0.0080 | SG_relMSE=1.0036 SG_cosine=-0.381 mean_log_Pi_g=0.465 | PC_activity_obj=57.4325 (per_unit 5.6086e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2937 test_acc=0.9260
[Step   100] CE_loss=0.3247 | VFE_final=-192.9435 (IL_path=0.0932) | VFE_per_dof=-0.0942 Delta_VFE_per_dof=-0.0053 | VFE_pred_term=0.1140 VFE_hidden_term=71.6467 logdet_Pi_y_sum=5.34 logdet_Pi_x_sum=524.07 | lambda_gate=0.321 (raw=0.321) | SG_objective=0.0100 | SG_relMSE=1.0040 SG_cosine=-0.358 mean_log_Pi_g=0.512 | PC_activity_obj=45.4388 (per_unit 4.4374e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.35e-04 tol=2.00e-04 r=1.000 slope=-6.939e-05) | TrainAcc=0.914 TrainLoss=0.3052 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.929 TestLoss=0.2912
[Step   100] CE_loss=0.3247 | VFE_final=-192.9435 (IL_path=0.0932) | VFE_per_dof=-0.0942 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1140 VFE_hidden_term=71.6467 logdet_Pi_y_sum=5.34 logdet_Pi_x_sum=524.07 | lambda_gate=0.321 | SG_objective=0.0100 | SG_relMSE=1.0040 SG_cosine=-0.358 mean_log_Pi_g=0.512 | PC_activity_obj=45.4388 (per_unit 4.4374e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2912 test_acc=0.9293
[Step   120] CE_loss=0.2726 | VFE_final=-208.0463 (IL_path=0.1063) | VFE_per_dof=-0.1016 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.0900 VFE_hidden_term=80.2729 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=571.00 | lambda_gate=0.346 (raw=0.346) | SG_objective=0.0092 | SG_relMSE=1.0028 SG_cosine=-0.308 mean_log_Pi_g=0.558 | PC_activity_obj=48.7732 (per_unit 4.7630e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.17e-04 tol=2.00e-04 r=1.000 slope=-7.230e-05) | TrainAcc=0.938 TrainLoss=0.2547 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.939 TestLoss=0.2494
[Step   120] CE_loss=0.2726 | VFE_final=-208.0463 (IL_path=0.1063) | VFE_per_dof=-0.1016 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0900 VFE_hidden_term=80.2729 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=571.00 | lambda_gate=0.346 | SG_objective=0.0092 | SG_relMSE=1.0028 SG_cosine=-0.308 mean_log_Pi_g=0.558 | PC_activity_obj=48.7732 (per_unit 4.7630e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2494 test_acc=0.9392
[Step   140] CE_loss=0.2177 | VFE_final=-246.7334 (IL_path=0.0116) | VFE_per_dof=-0.1205 Delta_VFE_per_dof=+0.0006 | VFE_pred_term=0.0712 VFE_hidden_term=64.6407 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.62 | lambda_gate=0.290 (raw=0.290) | SG_objective=0.0114 | SG_relMSE=1.0033 SG_cosine=-0.420 mean_log_Pi_g=0.602 | PC_activity_obj=37.9129 (per_unit 3.7024e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.95e-04 tol=2.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.953 TrainLoss=0.2054 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.2770
[Step   140] CE_loss=0.2177 | VFE_final=-246.7334 (IL_path=0.0116) | VFE_per_dof=-0.1205 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0712 VFE_hidden_term=64.6407 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=616.62 | lambda_gate=0.290 | SG_objective=0.0114 | SG_relMSE=1.0033 SG_cosine=-0.420 mean_log_Pi_g=0.602 | PC_activity_obj=37.9129 (per_unit 3.7024e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2770 test_acc=0.9434
[Step   160] CE_loss=0.2484 | VFE_final=-258.8732 (IL_path=0.1021) | VFE_per_dof=-0.1264 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.0899 VFE_hidden_term=74.9548 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.12 | lambda_gate=0.323 (raw=0.323) | SG_objective=0.0106 | SG_relMSE=1.0037 SG_cosine=-0.354 mean_log_Pi_g=0.646 | PC_activity_obj=42.2695 (per_unit 4.1279e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.30e-04 tol=2.00e-04 r=1.000 slope=-7.266e-05) | TrainAcc=0.945 TrainLoss=0.2353 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.944 TestLoss=0.2349
[Step   160] CE_loss=0.2484 | VFE_final=-258.8732 (IL_path=0.1021) | VFE_per_dof=-0.1264 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0899 VFE_hidden_term=74.9548 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.12 | lambda_gate=0.323 | SG_objective=0.0106 | SG_relMSE=1.0037 SG_cosine=-0.354 mean_log_Pi_g=0.646 | PC_activity_obj=42.2695 (per_unit 4.1279e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2349 test_acc=0.9435
[Step   180] CE_loss=0.2579 | VFE_final=-293.4162 (IL_path=0.0859) | VFE_per_dof=-0.1433 Delta_VFE_per_dof=-0.0005 | VFE_pred_term=0.0976 VFE_hidden_term=62.3309 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.55 | lambda_gate=0.293 (raw=0.293) | SG_objective=0.0079 | SG_relMSE=1.0043 SG_cosine=-0.414 mean_log_Pi_g=0.688 | PC_activity_obj=33.9781 (per_unit 3.3182e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.46e-04 tol=2.00e-04 r=1.000 slope=-7.847e-05) | TrainAcc=0.945 TrainLoss=0.2450 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.948 TestLoss=0.2454
[Step   180] CE_loss=0.2579 | VFE_final=-293.4162 (IL_path=0.0859) | VFE_per_dof=-0.1433 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0976 VFE_hidden_term=62.3309 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=704.55 | lambda_gate=0.293 | SG_objective=0.0079 | SG_relMSE=1.0043 SG_cosine=-0.414 mean_log_Pi_g=0.688 | PC_activity_obj=33.9781 (per_unit 3.3182e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2454 test_acc=0.9476
