JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5726 | VFE_final=-55.2432 (IL_path=0.0095) | VFE_per_dof=-0.0270 Delta_VFE_per_dof=-0.0034 | VFE_pred_term=0.1632 VFE_hidden_term=112.7005 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.94 | lambda_gate=0.320 (raw=0.320) | SG_objective=0.0192 | SG_relMSE=1.0034 SG_cosine=-0.359 mean_log_Pi_g=0.325 | PC_activity_obj=81.7093 (per_unit 7.9794e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.07e-04 tol=5.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.906 TrainLoss=0.5364 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.853 TestLoss=0.5853
[Step   120] CE_loss=0.2051 | VFE_final=-222.4632 (IL_path=0.0066) | VFE_per_dof=-0.1086 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0626 VFE_hidden_term=71.5521 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=582.34 | lambda_gate=0.337 | SG_objective=0.0089 | SG_relMSE=1.0034 SG_cosine=-0.326 mean_log_Pi_g=0.569 | PC_activity_obj=41.1367 (per_unit 4.0173e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2456 test_acc=0.9456
[Step   140] CE_loss=0.2063 | VFE_final=-243.3674 (IL_path=0.0070) | VFE_per_dof=-0.1188 Delta_VFE_per_dof=+0.0028 | VFE_pred_term=0.0727 VFE_hidden_term=74.3135 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=629.24 | lambda_gate=0.315 (raw=0.315) | SG_objective=0.0084 | SG_relMSE=1.0033 SG_cosine=-0.371 mean_log_Pi_g=0.614 | PC_activity_obj=40.9429 (per_unit 3.9983e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.13e-04 tol=5.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.977 TrainLoss=0.1899 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2235
[Step   140] CE_loss=0.2063 | VFE_final=-243.3674 (IL_path=0.0070) | VFE_per_dof=-0.1188 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0727 VFE_hidden_term=74.3135 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=629.24 | lambda_gate=0.315 | SG_objective=0.0084 | SG_relMSE=1.0033 SG_cosine=-0.371 mean_log_Pi_g=0.614 | PC_activity_obj=40.9429 (per_unit 3.9983e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2235 test_acc=0.9484
[Step   160] CE_loss=0.2943 | VFE_final=-274.2632 (IL_path=0.0064) | VFE_per_dof=-0.1339 Delta_VFE_per_dof=-0.0027 | VFE_pred_term=0.1080 VFE_hidden_term=66.4352 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=674.90 | lambda_gate=0.377 (raw=0.377) | SG_objective=0.0088 | SG_relMSE=1.0029 SG_cosine=-0.245 mean_log_Pi_g=0.659 | PC_activity_obj=34.9886 (per_unit 3.4169e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.45e-04 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.930 TrainLoss=0.2631 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.943 TestLoss=0.2421
[Step   160] CE_loss=0.2943 | VFE_final=-274.2632 (IL_path=0.0064) | VFE_per_dof=-0.1339 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1080 VFE_hidden_term=66.4352 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=674.90 | lambda_gate=0.377 | SG_objective=0.0088 | SG_relMSE=1.0029 SG_cosine=-0.245 mean_log_Pi_g=0.659 | PC_activity_obj=34.9886 (per_unit 3.4169e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2421 test_acc=0.9433
[Step   180] CE_loss=0.2764 | VFE_final=-305.7370 (IL_path=0.0055) | VFE_per_dof=-0.1493 Delta_VFE_per_dof=-0.0041 | VFE_pred_term=0.1103 VFE_hidden_term=57.2418 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=719.04 | lambda_gate=0.305 (raw=0.305) | SG_objective=0.0117 | SG_relMSE=1.0040 SG_cosine=-0.390 mean_log_Pi_g=0.702 | PC_activity_obj=28.9117 (per_unit 2.8234e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.46e-04 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.945 TrainLoss=0.2592 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.2214
[Step   180] CE_loss=0.2764 | VFE_final=-305.7370 (IL_path=0.0055) | VFE_per_dof=-0.1493 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1103 VFE_hidden_term=57.2418 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=719.04 | lambda_gate=0.305 | SG_objective=0.0117 | SG_relMSE=1.0040 SG_cosine=-0.390 mean_log_Pi_g=0.702 | PC_activity_obj=28.9117 (per_unit 2.8234e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2214 test_acc=0.9552
[Step   200] CE_loss=0.2311 | VFE_final=-318.8733 (IL_path=0.0064) | VFE_per_dof=-0.1557 Delta_VFE_per_dof=-0.0029 | VFE_pred_term=0.0908 VFE_hidden_term=65.6383 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.66 | lambda_gate=0.394 (raw=0.394) | SG_objective=0.0094 | SG_relMSE=1.0022 SG_cosine=-0.212 mean_log_Pi_g=0.744 | PC_activity_obj=31.7703 (per_unit 3.1026e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.36e-04 tol=5.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.938 TrainLoss=0.2135 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1936
[Step   200] CE_loss=0.2311 | VFE_final=-318.8733 (IL_path=0.0064) | VFE_per_dof=-0.1557 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0908 VFE_hidden_term=65.6383 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.66 | lambda_gate=0.394 | SG_objective=0.0094 | SG_relMSE=1.0022 SG_cosine=-0.212 mean_log_Pi_g=0.744 | PC_activity_obj=31.7703 (per_unit 3.1026e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1936 test_acc=0.9553
[Step   220] CE_loss=0.2162 | VFE_final=-341.6729 (IL_path=0.0063) | VFE_per_dof=-0.1668 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.0880 VFE_hidden_term=63.7662 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.10 | lambda_gate=0.344 (raw=0.344) | SG_objective=0.0093 | SG_relMSE=1.0030 SG_cosine=-0.312 mean_log_Pi_g=0.784 | PC_activity_obj=29.8472 (per_unit 2.9148e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.40e-04 tol=5.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.953 TrainLoss=0.1946 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.2072
[Step   220] CE_loss=0.2162 | VFE_final=-341.6729 (IL_path=0.0063) | VFE_per_dof=-0.1668 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0880 VFE_hidden_term=63.7662 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.10 | lambda_gate=0.344 | SG_objective=0.0093 | SG_relMSE=1.0030 SG_cosine=-0.312 mean_log_Pi_g=0.784 | PC_activity_obj=29.8472 (per_unit 2.9148e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2072 test_acc=0.9558
[Step   240] CE_loss=0.1491 | VFE_final=-350.8853 (IL_path=0.0075) | VFE_per_dof=-0.1713 Delta_VFE_per_dof=+0.0034 | VFE_pred_term=0.0507 VFE_hidden_term=74.9182 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.37 | lambda_gate=0.334 (raw=0.334) | SG_objective=0.0076 | SG_relMSE=1.0030 SG_cosine=-0.332 mean_log_Pi_g=0.824 | PC_activity_obj=33.6323 (per_unit 3.2844e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.09e-04 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.984 TrainLoss=0.1223 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1731
[Step   240] CE_loss=0.1491 | VFE_final=-350.8853 (IL_path=0.0075) | VFE_per_dof=-0.1713 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0507 VFE_hidden_term=74.9182 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.37 | lambda_gate=0.334 | SG_objective=0.0076 | SG_relMSE=1.0030 SG_cosine=-0.332 mean_log_Pi_g=0.824 | PC_activity_obj=33.6323 (per_unit 3.2844e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1731 test_acc=0.9599
[Step   260] CE_loss=0.1887 | VFE_final=-382.1606 (IL_path=0.0064) | VFE_per_dof=-0.1866 Delta_VFE_per_dof=-0.0026 | VFE_pred_term=0.0799 VFE_hidden_term=63.2370 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.23 | lambda_gate=0.359 (raw=0.359) | SG_objective=0.0103 | SG_relMSE=1.0027 SG_cosine=-0.283 mean_log_Pi_g=0.862 | PC_activity_obj=27.4762 (per_unit 2.6832e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.38e-04 tol=5.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.961 TrainLoss=0.1702 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1997
[Step   260] CE_loss=0.1887 | VFE_final=-382.1606 (IL_path=0.0064) | VFE_per_dof=-0.1866 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0799 VFE_hidden_term=63.2370 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.23 | lambda_gate=0.359 | SG_objective=0.0103 | SG_relMSE=1.0027 SG_cosine=-0.283 mean_log_Pi_g=0.862 | PC_activity_obj=27.4762 (per_unit 2.6832e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1997 test_acc=0.9560
[Step   280] CE_loss=0.2212 | VFE_final=-408.4849 (IL_path=0.0057) | VFE_per_dof=-0.1995 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.0923 VFE_hidden_term=55.8900 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=919.85 | lambda_gate=0.351 (raw=0.351) | SG_objective=0.0073 | SG_relMSE=1.0044 SG_cosine=-0.299 mean_log_Pi_g=0.898 | PC_activity_obj=23.3829 (per_unit 2.2835e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.52e-04 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.969 TrainLoss=0.1962 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.2181
[Step   280] CE_loss=0.2212 | VFE_final=-408.4849 (IL_path=0.0057) | VFE_per_dof=-0.1995 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0923 VFE_hidden_term=55.8900 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=919.85 | lambda_gate=0.351 | SG_objective=0.0073 | SG_relMSE=1.0044 SG_cosine=-0.299 mean_log_Pi_g=0.898 | PC_activity_obj=23.3829 (per_unit 2.2835e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2181 test_acc=0.9602
[Step   300] CE_loss=0.2094 | VFE_final=-419.8650 (IL_path=0.0065) | VFE_per_dof=-0.2050 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0958 VFE_hidden_term=63.0563 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.59 | lambda_gate=0.376 (raw=0.376) | SG_objective=0.0103 | SG_relMSE=1.0024 SG_cosine=-0.248 mean_log_Pi_g=0.934 | PC_activity_obj=25.6811 (per_unit 2.5079e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.56e-04 tol=5.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.969 TrainLoss=0.1941 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.2073
[Step   300] CE_loss=0.2094 | VFE_final=-419.8650 (IL_path=0.0065) | VFE_per_dof=-0.2050 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0958 VFE_hidden_term=63.0563 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.59 | lambda_gate=0.376 | SG_objective=0.0103 | SG_relMSE=1.0024 SG_cosine=-0.248 mean_log_Pi_g=0.934 | PC_activity_obj=25.6811 (per_unit 2.5079e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2073 test_acc=0.9606
[Step   320] CE_loss=0.1782 | VFE_final=-437.4317 (IL_path=0.0066) | VFE_per_dof=-0.2136 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0840 VFE_hidden_term=63.4373 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.12 | lambda_gate=0.389 (raw=0.389) | SG_objective=0.0105 | SG_relMSE=1.0022 SG_cosine=-0.223 mean_log_Pi_g=0.969 | PC_activity_obj=24.9747 (per_unit 2.4389e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.45e-04 tol=5.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.961 TrainLoss=0.1645 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1813
[Step   320] CE_loss=0.1782 | VFE_final=-437.4317 (IL_path=0.0066) | VFE_per_dof=-0.2136 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0840 VFE_hidden_term=63.4373 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.12 | lambda_gate=0.389 | SG_objective=0.0105 | SG_relMSE=1.0022 SG_cosine=-0.223 mean_log_Pi_g=0.969 | PC_activity_obj=24.9747 (per_unit 2.4389e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1813 test_acc=0.9579
[Step   340] CE_loss=0.1528 | VFE_final=-449.5626 (IL_path=0.0072) | VFE_per_dof=-0.2195 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.0728 VFE_hidden_term=68.6917 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.53 | lambda_gate=0.402 (raw=0.402) | SG_objective=0.0118 | SG_relMSE=1.0017 SG_cosine=-0.196 mean_log_Pi_g=1.002 | PC_activity_obj=26.3037 (per_unit 2.5687e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.40e-04 tol=5.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.977 TrainLoss=0.1371 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1656
[Step   340] CE_loss=0.1528 | VFE_final=-449.5626 (IL_path=0.0072) | VFE_per_dof=-0.2195 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0728 VFE_hidden_term=68.6917 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.53 | lambda_gate=0.402 | SG_objective=0.0118 | SG_relMSE=1.0017 SG_cosine=-0.196 mean_log_Pi_g=1.002 | PC_activity_obj=26.3037 (per_unit 2.5687e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1656 test_acc=0.9628
[Step   360] CE_loss=0.1750 | VFE_final=-483.9427 (IL_path=0.0053) | VFE_per_dof=-0.2363 Delta_VFE_per_dof=+0.0006 | VFE_pred_term=0.0642 VFE_hidden_term=51.1224 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1059.80 | lambda_gate=0.223 (raw=0.223) | SG_objective=0.0073 | SG_relMSE=1.0077 SG_cosine=-0.555 mean_log_Pi_g=1.035 | PC_activity_obj=19.0267 (per_unit 1.8581e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.31e-04 tol=5.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.992 TrainLoss=0.1441 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.2041
[Step   360] CE_loss=0.1750 | VFE_final=-483.9427 (IL_path=0.0053) | VFE_per_dof=-0.2363 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0642 VFE_hidden_term=51.1224 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1059.80 | lambda_gate=0.223 | SG_objective=0.0073 | SG_relMSE=1.0077 SG_cosine=-0.555 mean_log_Pi_g=1.035 | PC_activity_obj=19.0267 (per_unit 1.8581e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2041 test_acc=0.9637
