JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6467 | VFE_final=-86.7838 (IL_path=0.0332) | VFE_per_dof=-0.0424 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.1833 VFE_hidden_term=81.2366 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.13 | lambda_gate=0.279 (raw=0.279) | SG_objective=0.0112 | SG_relMSE=1.0061 SG_cosine=-0.441 mean_log_Pi_g=0.325 | PC_activity_obj=58.8456 (per_unit 5.7466e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.60e-04 tol=1.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.859 TrainLoss=0.6207 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.886 TestLoss=0.6077
[Step   120] CE_loss=0.2508 | VFE_final=-217.9643 (IL_path=0.0357) | VFE_per_dof=-0.1064 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0787 VFE_hidden_term=78.8460 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=587.97 | lambda_gate=0.368 | SG_objective=0.0090 | SG_relMSE=1.0025 SG_cosine=-0.265 mean_log_Pi_g=0.574 | PC_activity_obj=44.6483 (per_unit 4.3602e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2039 test_acc=0.9467
[Step   140] CE_loss=0.1975 | VFE_final=-262.3340 (IL_path=0.0268) | VFE_per_dof=-0.1281 Delta_VFE_per_dof=+0.0016 | VFE_pred_term=0.0599 VFE_hidden_term=58.2210 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=634.96 | lambda_gate=0.215 (raw=0.215) | SG_objective=0.0069 | SG_relMSE=1.0059 SG_cosine=-0.571 mean_log_Pi_g=0.620 | PC_activity_obj=31.4994 (per_unit 3.0761e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.47e-04 tol=1.00e-04 r=1.000 slope=-5.232e-05) | TrainAcc=0.969 TrainLoss=0.1767 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.952 TestLoss=0.2491
[Step   140] CE_loss=0.1975 | VFE_final=-262.3340 (IL_path=0.0268) | VFE_per_dof=-0.1281 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0599 VFE_hidden_term=58.2210 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=634.96 | lambda_gate=0.215 | SG_objective=0.0069 | SG_relMSE=1.0059 SG_cosine=-0.571 mean_log_Pi_g=0.620 | PC_activity_obj=31.4994 (per_unit 3.0761e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2491 test_acc=0.9524
[Step   160] CE_loss=0.2182 | VFE_final=-273.3125 (IL_path=0.0329) | VFE_per_dof=-0.1335 Delta_VFE_per_dof=-0.0019 | VFE_pred_term=0.0770 VFE_hidden_term=70.2938 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.66 | lambda_gate=0.364 (raw=0.364) | SG_objective=0.0092 | SG_relMSE=1.0030 SG_cosine=-0.272 mean_log_Pi_g=0.665 | PC_activity_obj=36.3800 (per_unit 3.5527e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.76e-04 tol=1.00e-04 r=1.000 slope=-4.723e-05) | TrainAcc=0.969 TrainLoss=0.1968 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.956 TestLoss=0.1931
[Step   160] CE_loss=0.2182 | VFE_final=-273.3125 (IL_path=0.0329) | VFE_per_dof=-0.1335 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0770 VFE_hidden_term=70.2938 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=680.66 | lambda_gate=0.364 | SG_objective=0.0092 | SG_relMSE=1.0030 SG_cosine=-0.272 mean_log_Pi_g=0.665 | PC_activity_obj=36.3800 (per_unit 3.5527e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1931 test_acc=0.9563
[Step   180] CE_loss=0.2223 | VFE_final=-306.4628 (IL_path=0.0282) | VFE_per_dof=-0.1496 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0816 VFE_hidden_term=59.5041 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=724.96 | lambda_gate=0.279 (raw=0.279) | SG_objective=0.0075 | SG_relMSE=1.0048 SG_cosine=-0.443 mean_log_Pi_g=0.708 | PC_activity_obj=29.4734 (per_unit 2.8783e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.86e-04 tol=1.00e-04 r=1.000 slope=-6.067e-05) | TrainAcc=0.945 TrainLoss=0.2016 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.957 TestLoss=0.1974
[Step   180] CE_loss=0.2223 | VFE_final=-306.4628 (IL_path=0.0282) | VFE_per_dof=-0.1496 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0816 VFE_hidden_term=59.5041 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=724.96 | lambda_gate=0.279 | SG_objective=0.0075 | SG_relMSE=1.0048 SG_cosine=-0.443 mean_log_Pi_g=0.708 | PC_activity_obj=29.4734 (per_unit 2.8783e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1974 test_acc=0.9573
[Step   200] CE_loss=0.2437 | VFE_final=-334.7787 (IL_path=0.0253) | VFE_per_dof=-0.1635 Delta_VFE_per_dof=+0.0012 | VFE_pred_term=0.0867 VFE_hidden_term=52.8599 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=767.90 | lambda_gate=0.250 (raw=0.250) | SG_objective=0.0056 | SG_relMSE=1.0065 SG_cosine=-0.499 mean_log_Pi_g=0.750 | PC_activity_obj=25.1199 (per_unit 2.4531e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.97e-04 tol=1.00e-04 r=1.000 slope=-5.886e-05) | TrainAcc=0.961 TrainLoss=0.2182 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.959 TestLoss=0.2287
[Step   200] CE_loss=0.2437 | VFE_final=-334.7787 (IL_path=0.0253) | VFE_per_dof=-0.1635 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0867 VFE_hidden_term=52.8599 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=767.90 | lambda_gate=0.250 | SG_objective=0.0056 | SG_relMSE=1.0065 SG_cosine=-0.499 mean_log_Pi_g=0.750 | PC_activity_obj=25.1199 (per_unit 2.4531e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.2287 test_acc=0.9587
[Step   220] CE_loss=0.1841 | VFE_final=-342.4714 (IL_path=0.0321) | VFE_per_dof=-0.1672 Delta_VFE_per_dof=+0.0008 | VFE_pred_term=0.0699 VFE_hidden_term=66.2472 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.63 | lambda_gate=0.397 (raw=0.397) | SG_objective=0.0096 | SG_relMSE=1.0022 SG_cosine=-0.206 mean_log_Pi_g=0.791 | PC_activity_obj=30.2639 (per_unit 2.9555e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.80e-04 tol=1.00e-04 r=1.000 slope=-6.685e-05) | TrainAcc=0.953 TrainLoss=0.1535 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.956 TestLoss=0.1785
[Step   220] CE_loss=0.1841 | VFE_final=-342.4714 (IL_path=0.0321) | VFE_per_dof=-0.1672 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0699 VFE_hidden_term=66.2472 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=809.63 | lambda_gate=0.397 | SG_objective=0.0096 | SG_relMSE=1.0022 SG_cosine=-0.206 mean_log_Pi_g=0.791 | PC_activity_obj=30.2639 (per_unit 2.9555e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1785 test_acc=0.9564
[Step   240] CE_loss=0.1899 | VFE_final=-368.0763 (IL_path=0.0299) | VFE_per_dof=-0.1797 Delta_VFE_per_dof=-0.0019 | VFE_pred_term=0.0640 VFE_hidden_term=61.0479 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.04 | lambda_gate=0.315 (raw=0.315) | SG_objective=0.0075 | SG_relMSE=1.0050 SG_cosine=-0.370 mean_log_Pi_g=0.830 | PC_activity_obj=26.8170 (per_unit 2.6188e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.76e-04 tol=1.00e-04 r=1.000 slope=-7.593e-05) | TrainAcc=0.977 TrainLoss=0.1528 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.963 TestLoss=0.1631
[Step   240] CE_loss=0.1899 | VFE_final=-368.0763 (IL_path=0.0299) | VFE_per_dof=-0.1797 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0640 VFE_hidden_term=61.0479 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=850.04 | lambda_gate=0.315 | SG_objective=0.0075 | SG_relMSE=1.0050 SG_cosine=-0.370 mean_log_Pi_g=0.830 | PC_activity_obj=26.8170 (per_unit 2.6188e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1631 test_acc=0.9631
[Step   260] CE_loss=0.1703 | VFE_final=-385.7485 (IL_path=0.0313) | VFE_per_dof=-0.1884 Delta_VFE_per_dof=-0.0019 | VFE_pred_term=0.0642 VFE_hidden_term=63.1729 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.25 | lambda_gate=0.389 (raw=0.389) | SG_objective=0.0088 | SG_relMSE=1.0025 SG_cosine=-0.221 mean_log_Pi_g=0.868 | PC_activity_obj=26.7383 (per_unit 2.6112e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.79e-04 tol=1.00e-04 r=1.000 slope=-7.448e-05) | TrainAcc=0.969 TrainLoss=0.1468 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.964 TestLoss=0.1646
[Step   260] CE_loss=0.1703 | VFE_final=-385.7485 (IL_path=0.0313) | VFE_per_dof=-0.1884 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0642 VFE_hidden_term=63.1729 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=889.25 | lambda_gate=0.389 | SG_objective=0.0088 | SG_relMSE=1.0025 SG_cosine=-0.221 mean_log_Pi_g=0.868 | PC_activity_obj=26.7383 (per_unit 2.6112e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1646 test_acc=0.9636
[Step   280] CE_loss=0.1868 | VFE_final=-399.2427 (IL_path=0.0344) | VFE_per_dof=-0.1949 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0854 VFE_hidden_term=68.9291 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.42 | lambda_gate=0.409 (raw=0.409) | SG_objective=0.0103 | SG_relMSE=1.0022 SG_cosine=-0.182 mean_log_Pi_g=0.906 | PC_activity_obj=28.1319 (per_unit 2.7473e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.04e-04 tol=1.00e-04 r=1.000 slope=-6.939e-05) | TrainAcc=0.953 TrainLoss=0.1527 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.957 TestLoss=0.1584
[Step   280] CE_loss=0.1868 | VFE_final=-399.2427 (IL_path=0.0344) | VFE_per_dof=-0.1949 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0854 VFE_hidden_term=68.9291 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=927.42 | lambda_gate=0.409 | SG_objective=0.0103 | SG_relMSE=1.0022 SG_cosine=-0.182 mean_log_Pi_g=0.906 | PC_activity_obj=28.1319 (per_unit 2.7473e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1584 test_acc=0.9570
[Step   300] CE_loss=0.2307 | VFE_final=-432.1733 (IL_path=0.0275) | VFE_per_dof=-0.2110 Delta_VFE_per_dof=-0.0038 | VFE_pred_term=0.1131 VFE_hidden_term=54.6073 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.34 | lambda_gate=0.469 (raw=0.469) | SG_objective=0.0086 | SG_relMSE=1.0010 SG_cosine=-0.062 mean_log_Pi_g=0.942 | PC_activity_obj=21.5564 (per_unit 2.1051e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.42e-04 tol=1.00e-04 r=1.000 slope=-7.193e-05) | TrainAcc=0.945 TrainLoss=0.2071 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.963 TestLoss=0.1838
[Step   300] CE_loss=0.2307 | VFE_final=-432.1733 (IL_path=0.0275) | VFE_per_dof=-0.2110 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1131 VFE_hidden_term=54.6073 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=964.34 | lambda_gate=0.469 | SG_objective=0.0086 | SG_relMSE=1.0010 SG_cosine=-0.062 mean_log_Pi_g=0.942 | PC_activity_obj=21.5564 (per_unit 2.1051e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1838 test_acc=0.9633
[Step   320] CE_loss=0.1823 | VFE_final=-446.7980 (IL_path=0.0294) | VFE_per_dof=-0.2182 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0742 VFE_hidden_term=58.1344 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.21 | lambda_gate=0.300 (raw=0.300) | SG_objective=0.0073 | SG_relMSE=1.0048 SG_cosine=-0.399 mean_log_Pi_g=0.977 | PC_activity_obj=22.1731 (per_unit 2.1653e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.10e-04 tol=1.00e-04 r=1.000 slope=-8.792e-05) | TrainAcc=0.961 TrainLoss=0.1483 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.965 TestLoss=0.1604
[Step   320] CE_loss=0.1823 | VFE_final=-446.7980 (IL_path=0.0294) | VFE_per_dof=-0.2182 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0742 VFE_hidden_term=58.1344 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=1000.21 | lambda_gate=0.300 | SG_objective=0.0073 | SG_relMSE=1.0048 SG_cosine=-0.399 mean_log_Pi_g=0.977 | PC_activity_obj=22.1731 (per_unit 2.1653e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1604 test_acc=0.9647
[Step   340] CE_loss=0.1111 | VFE_final=-457.6828 (IL_path=0.0331) | VFE_per_dof=-0.2235 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0488 VFE_hidden_term=64.8754 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.08 | lambda_gate=0.371 (raw=0.371) | SG_objective=0.0098 | SG_relMSE=1.0021 SG_cosine=-0.258 mean_log_Pi_g=1.011 | PC_activity_obj=24.0281 (per_unit 2.3465e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.61e-04 tol=1.00e-04 r=1.000 slope=-7.339e-05) | TrainAcc=0.984 TrainLoss=0.0973 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.968 TestLoss=0.1430
[Step   340] CE_loss=0.1111 | VFE_final=-457.6828 (IL_path=0.0331) | VFE_per_dof=-0.2235 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0488 VFE_hidden_term=64.8754 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1035.08 | lambda_gate=0.371 | SG_objective=0.0098 | SG_relMSE=1.0021 SG_cosine=-0.258 mean_log_Pi_g=1.011 | PC_activity_obj=24.0281 (per_unit 2.3465e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1430 test_acc=0.9676
[Step   360] CE_loss=0.1115 | VFE_final=-484.9477 (IL_path=0.0280) | VFE_per_dof=-0.2368 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.0342 VFE_hidden_term=54.6970 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1068.89 | lambda_gate=0.254 (raw=0.254) | SG_objective=0.0069 | SG_relMSE=1.0054 SG_cosine=-0.492 mean_log_Pi_g=1.044 | PC_activity_obj=19.6470 (per_unit 1.9186e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=1.41e-04 tol=1.00e-04 r=1.000 slope=-8.392e-05) | TrainAcc=1.000 TrainLoss=0.0874 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) | TestAcc=0.968 TestLoss=0.1714
[Step   360] CE_loss=0.1115 | VFE_final=-484.9477 (IL_path=0.0280) | VFE_per_dof=-0.2368 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0342 VFE_hidden_term=54.6970 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1068.89 | lambda_gate=0.254 | SG_objective=0.0069 | SG_relMSE=1.0054 SG_cosine=-0.492 mean_log_Pi_g=1.044 | PC_activity_obj=19.6470 (per_unit 1.9186e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=8/8, oracle_lp=8/8, metrics=8/8) (total_proposals=8) | test_loss=0.1714 test_acc=0.9681
