JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3939 | VFE_final=801.6530 (IL_path=0.0791) | VFE_per_dof=0.3914 Delta_VFE_per_dof=+0.0145 | VFE_pred_term=0.1162 VFE_hidden_term=957.4939 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=308.67 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.2603 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.301 | PC_activity_obj=722.3464 (per_unit 7.0542e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.53e-05 tol=1.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.867 TrainLoss=0.3467 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.848 TestLoss=0.4605
[Step   120] CE_loss=0.1624 | VFE_final=499.9402 (IL_path=0.0494) | VFE_per_dof=0.2441 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0500 VFE_hidden_term=635.3828 logdet_Pi_y_sum=5.53 logdet_Pi_x_sum=265.45 | lambda_gate=0.000 | SG_objective=0.1194 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.259 | PC_activity_obj=548.4034 (per_unit 5.3555e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2132 test_acc=0.9365
[Step   140] CE_loss=0.1953 | VFE_final=467.1060 (IL_path=0.0457) | VFE_per_dof=0.2281 Delta_VFE_per_dof=+0.0076 | VFE_pred_term=0.0613 VFE_hidden_term=597.7478 logdet_Pi_y_sum=6.02 logdet_Pi_x_sum=255.38 | lambda_gate=0.000 (raw=0.520) | SG_objective=0.0977 | SG_relMSE=0.9998 SG_cosine=0.039 mean_log_Pi_g=0.249 | PC_activity_obj=534.8174 (per_unit 5.2228e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.78e-05 tol=1.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.969 TrainLoss=0.1618 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.941 TestLoss=0.1922
[Step   140] CE_loss=0.1953 | VFE_final=467.1060 (IL_path=0.0457) | VFE_per_dof=0.2281 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0613 VFE_hidden_term=597.7478 logdet_Pi_y_sum=6.02 logdet_Pi_x_sum=255.38 | lambda_gate=0.000 | SG_objective=0.0977 | SG_relMSE=0.9998 SG_cosine=0.039 mean_log_Pi_g=0.249 | PC_activity_obj=534.8174 (per_unit 5.2228e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1922 test_acc=0.9408
[Step   160] CE_loss=0.2598 | VFE_final=392.5939 (IL_path=0.0396) | VFE_per_dof=0.1917 Delta_VFE_per_dof=-0.0088 | VFE_pred_term=0.0953 VFE_hidden_term=521.3971 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=251.26 | lambda_gate=0.000 (raw=0.528) | SG_objective=0.0768 | SG_relMSE=0.9997 SG_cosine=0.056 mean_log_Pi_g=0.245 | PC_activity_obj=475.5210 (per_unit 4.6438e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.51e-05 tol=1.00e-04 r=1.000 slope=-2.162e-05) | TrainAcc=0.938 TrainLoss=0.2240 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.941 TestLoss=0.1905
[Step   160] CE_loss=0.2598 | VFE_final=392.5939 (IL_path=0.0396) | VFE_per_dof=0.1917 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0953 VFE_hidden_term=521.3971 logdet_Pi_y_sum=6.54 logdet_Pi_x_sum=251.26 | lambda_gate=0.000 | SG_objective=0.0768 | SG_relMSE=0.9997 SG_cosine=0.056 mean_log_Pi_g=0.245 | PC_activity_obj=475.5210 (per_unit 4.6438e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1905 test_acc=0.9414
[Step   180] CE_loss=0.1257 | VFE_final=396.5026 (IL_path=0.0400) | VFE_per_dof=0.1936 Delta_VFE_per_dof=-0.0051 | VFE_pred_term=0.0461 VFE_hidden_term=527.3784 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=254.80 | lambda_gate=0.000 (raw=0.489) | SG_objective=0.0792 | SG_relMSE=1.0001 SG_cosine=-0.021 mean_log_Pi_g=0.249 | PC_activity_obj=485.1548 (per_unit 4.7378e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.00e-05 tol=1.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.977 TrainLoss=0.1069 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.947 TestLoss=0.1750
[Step   180] CE_loss=0.1257 | VFE_final=396.5026 (IL_path=0.0400) | VFE_per_dof=0.1936 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0461 VFE_hidden_term=527.3784 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=254.80 | lambda_gate=0.000 | SG_objective=0.0792 | SG_relMSE=1.0001 SG_cosine=-0.021 mean_log_Pi_g=0.249 | PC_activity_obj=485.1548 (per_unit 4.7378e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1750 test_acc=0.9474
[Step   200] CE_loss=0.1919 | VFE_final=430.8093 (IL_path=0.0426) | VFE_per_dof=0.2104 Delta_VFE_per_dof=-0.0149 | VFE_pred_term=0.0838 VFE_hidden_term=560.5905 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=252.24 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0793 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.246 | PC_activity_obj=518.0992 (per_unit 5.0596e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.94e-05 tol=1.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.945 TrainLoss=0.1725 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.1596
[Step   200] CE_loss=0.1919 | VFE_final=430.8093 (IL_path=0.0426) | VFE_per_dof=0.2104 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0838 VFE_hidden_term=560.5905 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=252.24 | lambda_gate=0.000 | SG_objective=0.0793 | SG_relMSE=0.9999 SG_cosine=0.027 mean_log_Pi_g=0.246 | PC_activity_obj=518.0992 (per_unit 5.0596e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1596 test_acc=0.9491
[Step   220] CE_loss=0.1648 | VFE_final=450.0113 (IL_path=0.0432) | VFE_per_dof=0.2197 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.0566 VFE_hidden_term=575.3320 logdet_Pi_y_sum=7.90 logdet_Pi_x_sum=242.85 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0774 | SG_relMSE=0.9999 SG_cosine=0.029 mean_log_Pi_g=0.237 | PC_activity_obj=547.6775 (per_unit 5.3484e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.72e-05 tol=1.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.969 TrainLoss=0.1385 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.1475
[Step   220] CE_loss=0.1648 | VFE_final=450.0113 (IL_path=0.0432) | VFE_per_dof=0.2197 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0566 VFE_hidden_term=575.3320 logdet_Pi_y_sum=7.90 logdet_Pi_x_sum=242.85 | lambda_gate=0.000 | SG_objective=0.0774 | SG_relMSE=0.9999 SG_cosine=0.029 mean_log_Pi_g=0.237 | PC_activity_obj=547.6775 (per_unit 5.3484e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1475 test_acc=0.9548
[Step   240] CE_loss=0.1122 | VFE_final=382.2292 (IL_path=0.0376) | VFE_per_dof=0.1866 Delta_VFE_per_dof=+0.0050 | VFE_pred_term=0.0448 VFE_hidden_term=503.2902 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=233.91 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0637 | SG_relMSE=0.9999 SG_cosine=0.011 mean_log_Pi_g=0.228 | PC_activity_obj=486.2206 (per_unit 4.7482e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.78e-05 tol=1.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.977 TrainLoss=0.0858 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.1432
[Step   240] CE_loss=0.1122 | VFE_final=382.2292 (IL_path=0.0376) | VFE_per_dof=0.1866 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0448 VFE_hidden_term=503.2902 logdet_Pi_y_sum=8.30 logdet_Pi_x_sum=233.91 | lambda_gate=0.000 | SG_objective=0.0637 | SG_relMSE=0.9999 SG_cosine=0.011 mean_log_Pi_g=0.228 | PC_activity_obj=486.2206 (per_unit 4.7482e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1432 test_acc=0.9525
[Step   260] CE_loss=0.1662 | VFE_final=405.1156 (IL_path=0.0394) | VFE_per_dof=0.1978 Delta_VFE_per_dof=+0.0114 | VFE_pred_term=0.0751 VFE_hidden_term=524.9788 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=231.17 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0596 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.226 | PC_activity_obj=508.3556 (per_unit 4.9644e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.62e-05 tol=1.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.945 TrainLoss=0.1214 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1221
[Step   260] CE_loss=0.1662 | VFE_final=405.1156 (IL_path=0.0394) | VFE_per_dof=0.1978 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0751 VFE_hidden_term=524.9788 logdet_Pi_y_sum=8.70 logdet_Pi_x_sum=231.17 | lambda_gate=0.000 | SG_objective=0.0596 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.226 | PC_activity_obj=508.3556 (per_unit 4.9644e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1221 test_acc=0.9640
[Step   280] CE_loss=0.1120 | VFE_final=428.4203 (IL_path=0.0402) | VFE_per_dof=0.2092 Delta_VFE_per_dof=+0.0012 | VFE_pred_term=0.0575 VFE_hidden_term=547.2620 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=228.72 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0639 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.223 | PC_activity_obj=552.9283 (per_unit 5.3997e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.75e-05 tol=1.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.977 TrainLoss=0.0919 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.1274
[Step   280] CE_loss=0.1120 | VFE_final=428.4203 (IL_path=0.0402) | VFE_per_dof=0.2092 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0575 VFE_hidden_term=547.2620 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=228.72 | lambda_gate=0.000 | SG_objective=0.0639 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.223 | PC_activity_obj=552.9283 (per_unit 5.3997e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1274 test_acc=0.9602
[Step   300] CE_loss=0.1103 | VFE_final=432.1984 (IL_path=0.0402) | VFE_per_dof=0.2110 Delta_VFE_per_dof=+0.0064 | VFE_pred_term=0.0683 VFE_hidden_term=548.3270 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=222.96 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0589 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.218 | PC_activity_obj=560.3503 (per_unit 5.4722e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.18e-05 tol=1.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.961 TrainLoss=0.0999 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1199
[Step   300] CE_loss=0.1103 | VFE_final=432.1984 (IL_path=0.0402) | VFE_per_dof=0.2110 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0683 VFE_hidden_term=548.3270 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=222.96 | lambda_gate=0.000 | SG_objective=0.0589 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.218 | PC_activity_obj=560.3503 (per_unit 5.4722e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1199 test_acc=0.9623
[Step   320] CE_loss=0.1077 | VFE_final=399.9358 (IL_path=0.0373) | VFE_per_dof=0.1953 Delta_VFE_per_dof=-0.0045 | VFE_pred_term=0.0565 VFE_hidden_term=513.2266 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=216.93 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.0609 | SG_relMSE=1.0000 SG_cosine=0.000 mean_log_Pi_g=0.212 | PC_activity_obj=540.5508 (per_unit 5.2788e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.74e-05 tol=1.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.977 TrainLoss=0.0993 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1300
[Step   320] CE_loss=0.1077 | VFE_final=399.9358 (IL_path=0.0373) | VFE_per_dof=0.1953 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0565 VFE_hidden_term=513.2266 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=216.93 | lambda_gate=0.000 | SG_objective=0.0609 | SG_relMSE=1.0000 SG_cosine=0.000 mean_log_Pi_g=0.212 | PC_activity_obj=540.5508 (per_unit 5.2788e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1300 test_acc=0.9589
[Step   340] CE_loss=0.1069 | VFE_final=399.5649 (IL_path=0.0368) | VFE_per_dof=0.1951 Delta_VFE_per_dof=+0.0031 | VFE_pred_term=0.0549 VFE_hidden_term=509.8229 logdet_Pi_y_sum=10.08 logdet_Pi_x_sum=210.55 | lambda_gate=0.000 (raw=0.520) | SG_objective=0.0540 | SG_relMSE=0.9998 SG_cosine=0.039 mean_log_Pi_g=0.206 | PC_activity_obj=549.2983 (per_unit 5.3642e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.76e-05 tol=1.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.969 TrainLoss=0.0868 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1202
[Step   340] CE_loss=0.1069 | VFE_final=399.5649 (IL_path=0.0368) | VFE_per_dof=0.1951 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0549 VFE_hidden_term=509.8229 logdet_Pi_y_sum=10.08 logdet_Pi_x_sum=210.55 | lambda_gate=0.000 | SG_objective=0.0540 | SG_relMSE=0.9998 SG_cosine=0.039 mean_log_Pi_g=0.206 | PC_activity_obj=549.2983 (per_unit 5.3642e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1202 test_acc=0.9640
[Step   360] CE_loss=0.0567 | VFE_final=386.8105 (IL_path=0.0361) | VFE_per_dof=0.1889 Delta_VFE_per_dof=-0.0081 | VFE_pred_term=0.0282 VFE_hidden_term=495.1437 logdet_Pi_y_sum=10.39 logdet_Pi_x_sum=206.33 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0605 | SG_relMSE=1.0000 SG_cosine=-0.012 mean_log_Pi_g=0.201 | PC_activity_obj=525.1010 (per_unit 5.1279e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=4.68e-05 tol=1.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.992 TrainLoss=0.0473 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.966 TestLoss=0.1076
[Step   360] CE_loss=0.0567 | VFE_final=386.8105 (IL_path=0.0361) | VFE_per_dof=0.1889 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0282 VFE_hidden_term=495.1437 logdet_Pi_y_sum=10.39 logdet_Pi_x_sum=206.33 | lambda_gate=0.000 | SG_objective=0.0605 | SG_relMSE=1.0000 SG_cosine=-0.012 mean_log_Pi_g=0.201 | PC_activity_obj=525.1010 (per_unit 5.1279e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1076 test_acc=0.9663
