JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.7702 | VFE_final=-66.6943 (IL_path=0.1311) | VFE_per_dof=-0.0326 Delta_VFE_per_dof=+0.0023 | VFE_pred_term=0.2245 VFE_hidden_term=100.7563 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.08 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0222 | SG_relMSE=1.0039 SG_cosine=-0.365 mean_log_Pi_g=0.324 | PC_activity_obj=73.2219 (per_unit 7.1506e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.23e-04 tol=1.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.852 TrainLoss=0.7377 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.868 TestLoss=0.7149
[Step    20] CE_loss=0.7702 | VFE_final=-66.6943 (IL_path=0.1311) | VFE_per_dof=-0.0326 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.2245 VFE_hidden_term=100.7563 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.08 | lambda_gate=0.317 | SG_objective=0.0222 | SG_relMSE=1.0039 SG_cosine=-0.365 mean_log_Pi_g=0.324 | PC_activity_obj=73.2219 (per_unit 7.1506e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.7149 test_acc=0.8676
[Step    40] CE_loss=0.4359 | VFE_final=-108.0708 (IL_path=0.1103) | VFE_per_dof=-0.0528 Delta_VFE_per_dof=-0.0058 | VFE_pred_term=0.1313 VFE_hidden_term=83.7320 logdet_Pi_y_sum=3.81 logdet_Pi_x_sum=380.06 | lambda_gate=0.234 (raw=0.234) | SG_objective=0.0174 | SG_relMSE=1.0044 SG_cosine=-0.532 mean_log_Pi_g=0.371 | PC_activity_obj=59.2839 (per_unit 5.7894e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.06e-04 tol=1.00e-04 r=1.000 slope=-3.778e-05) | TrainAcc=0.914 TrainLoss=0.4309 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.903 TestLoss=0.4576
[Step    40] CE_loss=0.4359 | VFE_final=-108.0708 (IL_path=0.1103) | VFE_per_dof=-0.0528 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1313 VFE_hidden_term=83.7320 logdet_Pi_y_sum=3.81 logdet_Pi_x_sum=380.06 | lambda_gate=0.234 | SG_objective=0.0174 | SG_relMSE=1.0044 SG_cosine=-0.532 mean_log_Pi_g=0.371 | PC_activity_obj=59.2839 (per_unit 5.7894e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.4576 test_acc=0.9032
[Step    60] CE_loss=0.3568 | VFE_final=-122.3843 (IL_path=0.1254) | VFE_per_dof=-0.0598 Delta_VFE_per_dof=+0.0003 | VFE_pred_term=0.1091 VFE_hidden_term=93.7791 logdet_Pi_y_sum=4.34 logdet_Pi_x_sum=428.21 | lambda_gate=0.370 (raw=0.370) | SG_objective=0.0124 | SG_relMSE=1.0023 SG_cosine=-0.260 mean_log_Pi_g=0.418 | PC_activity_obj=64.3906 (per_unit 6.2881e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.07e-04 tol=1.00e-04 r=1.000 slope=-3.451e-05) | TrainAcc=0.914 TrainLoss=0.3383 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.916 TestLoss=0.3533
[Step    60] CE_loss=0.3568 | VFE_final=-122.3843 (IL_path=0.1254) | VFE_per_dof=-0.0598 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1091 VFE_hidden_term=93.7791 logdet_Pi_y_sum=4.34 logdet_Pi_x_sum=428.21 | lambda_gate=0.370 | SG_objective=0.0124 | SG_relMSE=1.0023 SG_cosine=-0.260 mean_log_Pi_g=0.418 | PC_activity_obj=64.3906 (per_unit 6.2881e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.3533 test_acc=0.9165
[Step    80] CE_loss=0.2905 | VFE_final=-154.4958 (IL_path=0.0075) | VFE_per_dof=-0.0754 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.0845 VFE_hidden_term=85.9923 logdet_Pi_y_sum=4.85 logdet_Pi_x_sum=476.30 | lambda_gate=0.303 (raw=0.303) | SG_objective=0.0081 | SG_relMSE=1.0038 SG_cosine=-0.394 mean_log_Pi_g=0.465 | PC_activity_obj=56.8320 (per_unit 5.5500e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.84e-05 tol=1.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.938 TrainLoss=0.2667 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.928 TestLoss=0.2918
[Step    80] CE_loss=0.2905 | VFE_final=-154.4958 (IL_path=0.0075) | VFE_per_dof=-0.0754 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0845 VFE_hidden_term=85.9923 logdet_Pi_y_sum=4.85 logdet_Pi_x_sum=476.30 | lambda_gate=0.303 | SG_objective=0.0081 | SG_relMSE=1.0038 SG_cosine=-0.394 mean_log_Pi_g=0.465 | PC_activity_obj=56.8320 (per_unit 5.5500e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2918 test_acc=0.9276
[Step   100] CE_loss=0.3272 | VFE_final=-193.1222 (IL_path=0.0992) | VFE_per_dof=-0.0943 Delta_VFE_per_dof=-0.0050 | VFE_pred_term=0.1159 VFE_hidden_term=71.6883 logdet_Pi_y_sum=5.34 logdet_Pi_x_sum=524.51 | lambda_gate=0.316 (raw=0.316) | SG_objective=0.0098 | SG_relMSE=1.0042 SG_cosine=-0.367 mean_log_Pi_g=0.512 | PC_activity_obj=45.3631 (per_unit 4.4300e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.21e-04 tol=1.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.922 TrainLoss=0.3075 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.930 TestLoss=0.2923
[Step   100] CE_loss=0.3272 | VFE_final=-193.1222 (IL_path=0.0992) | VFE_per_dof=-0.0943 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1159 VFE_hidden_term=71.6883 logdet_Pi_y_sum=5.34 logdet_Pi_x_sum=524.51 | lambda_gate=0.316 | SG_objective=0.0098 | SG_relMSE=1.0042 SG_cosine=-0.367 mean_log_Pi_g=0.512 | PC_activity_obj=45.3631 (per_unit 4.4300e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2923 test_acc=0.9296
[Step   120] CE_loss=0.2725 | VFE_final=-208.5134 (IL_path=0.1127) | VFE_per_dof=-0.1018 Delta_VFE_per_dof=-0.0004 | VFE_pred_term=0.0906 VFE_hidden_term=80.0567 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=571.51 | lambda_gate=0.344 (raw=0.344) | SG_objective=0.0092 | SG_relMSE=1.0028 SG_cosine=-0.311 mean_log_Pi_g=0.558 | PC_activity_obj=48.5941 (per_unit 4.7455e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.12e-04 tol=1.00e-04 r=1.000 slope=-3.706e-05) | TrainAcc=0.938 TrainLoss=0.2563 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.938 TestLoss=0.2480
[Step   120] CE_loss=0.2725 | VFE_final=-208.5134 (IL_path=0.1127) | VFE_per_dof=-0.1018 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0906 VFE_hidden_term=80.0567 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=571.51 | lambda_gate=0.344 | SG_objective=0.0092 | SG_relMSE=1.0028 SG_cosine=-0.311 mean_log_Pi_g=0.558 | PC_activity_obj=48.5941 (per_unit 4.7455e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2480 test_acc=0.9376
[Step   140] CE_loss=0.2225 | VFE_final=-246.8851 (IL_path=0.0925) | VFE_per_dof=-0.1205 Delta_VFE_per_dof=+0.0008 | VFE_pred_term=0.0732 VFE_hidden_term=64.8005 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=617.24 | lambda_gate=0.272 (raw=0.272) | SG_objective=0.0115 | SG_relMSE=1.0037 SG_cosine=-0.456 mean_log_Pi_g=0.603 | PC_activity_obj=37.9256 (per_unit 3.7037e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.01e-04 tol=1.00e-04 r=1.000 slope=-4.142e-05) | TrainAcc=0.969 TrainLoss=0.2097 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.944 TestLoss=0.2778
[Step   140] CE_loss=0.2225 | VFE_final=-246.8851 (IL_path=0.0925) | VFE_per_dof=-0.1205 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0732 VFE_hidden_term=64.8005 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=617.24 | lambda_gate=0.272 | SG_objective=0.0115 | SG_relMSE=1.0037 SG_cosine=-0.456 mean_log_Pi_g=0.603 | PC_activity_obj=37.9256 (per_unit 3.7037e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2778 test_acc=0.9438
[Step   160] CE_loss=0.2619 | VFE_final=-259.3817 (IL_path=0.1085) | VFE_per_dof=-0.1267 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0939 VFE_hidden_term=74.8230 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.88 | lambda_gate=0.330 (raw=0.330) | SG_objective=0.0102 | SG_relMSE=1.0037 SG_cosine=-0.340 mean_log_Pi_g=0.646 | PC_activity_obj=41.9419 (per_unit 4.0959e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.21e-04 tol=1.00e-04 r=1.000 slope=-3.633e-05) | TrainAcc=0.945 TrainLoss=0.2463 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.943 TestLoss=0.2386
[Step   160] CE_loss=0.2619 | VFE_final=-259.3817 (IL_path=0.1085) | VFE_per_dof=-0.1267 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0939 VFE_hidden_term=74.8230 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.88 | lambda_gate=0.330 | SG_objective=0.0102 | SG_relMSE=1.0037 SG_cosine=-0.340 mean_log_Pi_g=0.646 | PC_activity_obj=41.9419 (per_unit 4.0959e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2386 test_acc=0.9434
[Step   180] CE_loss=0.2620 | VFE_final=-293.8672 (IL_path=0.0914) | VFE_per_dof=-0.1435 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0996 VFE_hidden_term=62.3360 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=705.46 | lambda_gate=0.289 (raw=0.289) | SG_objective=0.0082 | SG_relMSE=1.0044 SG_cosine=-0.422 mean_log_Pi_g=0.689 | PC_activity_obj=33.8904 (per_unit 3.3096e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.28e-04 tol=1.00e-04 r=1.000 slope=-3.488e-05) | TrainAcc=0.945 TrainLoss=0.2502 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.947 TestLoss=0.2435
[Step   180] CE_loss=0.2620 | VFE_final=-293.8672 (IL_path=0.0914) | VFE_per_dof=-0.1435 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0996 VFE_hidden_term=62.3360 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=705.46 | lambda_gate=0.289 | SG_objective=0.0082 | SG_relMSE=1.0044 SG_cosine=-0.422 mean_log_Pi_g=0.689 | PC_activity_obj=33.8904 (per_unit 3.3096e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2435 test_acc=0.9466
[Step   200] CE_loss=0.2785 | VFE_final=-322.1941 (IL_path=0.0823) | VFE_per_dof=-0.1573 Delta_VFE_per_dof=+0.0016 | VFE_pred_term=0.0983 VFE_hidden_term=55.2531 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.53 | lambda_gate=0.271 (raw=0.271) | SG_objective=0.0084 | SG_relMSE=1.0053 SG_cosine=-0.457 mean_log_Pi_g=0.730 | PC_activity_obj=28.5196 (per_unit 2.7851e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.30e-04 tol=1.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.969 TrainLoss=0.2553 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.951 TestLoss=0.2701
[Step   200] CE_loss=0.2785 | VFE_final=-322.1941 (IL_path=0.0823) | VFE_per_dof=-0.1573 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0983 VFE_hidden_term=55.2531 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.53 | lambda_gate=0.271 | SG_objective=0.0084 | SG_relMSE=1.0053 SG_cosine=-0.457 mean_log_Pi_g=0.730 | PC_activity_obj=28.5196 (per_unit 2.7851e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2701 test_acc=0.9514
[Step   220] CE_loss=0.2535 | VFE_final=-334.7680 (IL_path=0.0952) | VFE_per_dof=-0.1635 Delta_VFE_per_dof=+0.0012 | VFE_pred_term=0.1040 VFE_hidden_term=63.3357 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=788.45 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0077 | SG_relMSE=1.0047 SG_cosine=-0.366 mean_log_Pi_g=0.770 | PC_activity_obj=31.8688 (per_unit 3.1122e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.35e-04 tol=1.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.953 TrainLoss=0.2279 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.948 TestLoss=0.2381
[Step   220] CE_loss=0.2535 | VFE_final=-334.7680 (IL_path=0.0952) | VFE_per_dof=-0.1635 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1040 VFE_hidden_term=63.3357 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=788.45 | lambda_gate=0.317 | SG_objective=0.0077 | SG_relMSE=1.0047 SG_cosine=-0.366 mean_log_Pi_g=0.770 | PC_activity_obj=31.8688 (per_unit 3.1122e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2381 test_acc=0.9484
[Step   240] CE_loss=0.2321 | VFE_final=-352.2058 (IL_path=0.0999) | VFE_per_dof=-0.1720 Delta_VFE_per_dof=-0.0018 | VFE_pred_term=0.0873 VFE_hidden_term=65.8433 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.92 | lambda_gate=0.300 (raw=0.300) | SG_objective=0.0087 | SG_relMSE=1.0054 SG_cosine=-0.401 mean_log_Pi_g=0.809 | PC_activity_obj=32.1372 (per_unit 3.1384e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.25e-04 tol=1.00e-04 r=1.000 slope=-5.014e-05) | TrainAcc=0.984 TrainLoss=0.1985 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.951 TestLoss=0.2104
[Step   240] CE_loss=0.2321 | VFE_final=-352.2058 (IL_path=0.0999) | VFE_per_dof=-0.1720 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0873 VFE_hidden_term=65.8433 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=827.92 | lambda_gate=0.300 | SG_objective=0.0087 | SG_relMSE=1.0054 SG_cosine=-0.401 mean_log_Pi_g=0.809 | PC_activity_obj=32.1372 (per_unit 3.1384e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2104 test_acc=0.9509
[Step   260] CE_loss=0.1967 | VFE_final=-371.1359 (IL_path=0.1014) | VFE_per_dof=-0.1812 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.0786 VFE_hidden_term=66.1900 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=866.08 | lambda_gate=0.369 (raw=0.369) | SG_objective=0.0081 | SG_relMSE=1.0030 SG_cosine=-0.262 mean_log_Pi_g=0.846 | PC_activity_obj=31.2983 (per_unit 3.0565e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.20e-04 tol=1.00e-04 r=1.000 slope=-4.178e-05) | TrainAcc=0.961 TrainLoss=0.1756 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.955 TestLoss=0.2038
[Step   260] CE_loss=0.1967 | VFE_final=-371.1359 (IL_path=0.1014) | VFE_per_dof=-0.1812 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0786 VFE_hidden_term=66.1900 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=866.08 | lambda_gate=0.369 | SG_objective=0.0081 | SG_relMSE=1.0030 SG_cosine=-0.262 mean_log_Pi_g=0.846 | PC_activity_obj=31.2983 (per_unit 3.0565e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2038 test_acc=0.9546
[Step   280] CE_loss=0.2236 | VFE_final=-388.2737 (IL_path=0.1045) | VFE_per_dof=-0.1896 Delta_VFE_per_dof=+0.0006 | VFE_pred_term=0.1098 VFE_hidden_term=67.9397 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=903.55 | lambda_gate=0.372 (raw=0.372) | SG_objective=0.0081 | SG_relMSE=1.0033 SG_cosine=-0.256 mean_log_Pi_g=0.882 | PC_activity_obj=31.7057 (per_unit 3.0963e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.41e-04 tol=1.00e-04 r=1.000 slope=-4.796e-05) | TrainAcc=0.953 TrainLoss=0.2010 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.949 TestLoss=0.1980
[Step   280] CE_loss=0.2236 | VFE_final=-388.2737 (IL_path=0.1045) | VFE_per_dof=-0.1896 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1098 VFE_hidden_term=67.9397 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=903.55 | lambda_gate=0.372 | SG_objective=0.0081 | SG_relMSE=1.0033 SG_cosine=-0.256 mean_log_Pi_g=0.882 | PC_activity_obj=31.7057 (per_unit 3.0963e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1980 test_acc=0.9492
[Step   300] CE_loss=0.2688 | VFE_final=-416.0640 (IL_path=0.0906) | VFE_per_dof=-0.2032 Delta_VFE_per_dof=-0.0040 | VFE_pred_term=0.1332 VFE_hidden_term=58.4111 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=939.76 | lambda_gate=0.417 (raw=0.417) | SG_objective=0.0124 | SG_relMSE=1.0021 SG_cosine=-0.167 mean_log_Pi_g=0.918 | PC_activity_obj=26.4061 (per_unit 2.5787e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.59e-04 tol=1.00e-04 r=1.000 slope=-5.050e-05) | TrainAcc=0.953 TrainLoss=0.2521 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.953 TestLoss=0.2262
[Step   300] CE_loss=0.2688 | VFE_final=-416.0640 (IL_path=0.0906) | VFE_per_dof=-0.2032 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1332 VFE_hidden_term=58.4111 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=939.76 | lambda_gate=0.417 | SG_objective=0.0124 | SG_relMSE=1.0021 SG_cosine=-0.167 mean_log_Pi_g=0.918 | PC_activity_obj=26.4061 (per_unit 2.5787e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2262 test_acc=0.9525
[Step   320] CE_loss=0.2582 | VFE_final=-436.0953 (IL_path=0.0877) | VFE_per_dof=-0.2129 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.1274 VFE_hidden_term=55.9902 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=974.63 | lambda_gate=0.298 (raw=0.298) | SG_objective=0.0091 | SG_relMSE=1.0051 SG_cosine=-0.404 mean_log_Pi_g=0.952 | PC_activity_obj=24.3916 (per_unit 2.3820e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.63e-04 tol=1.00e-04 r=1.000 slope=-5.450e-05) | TrainAcc=0.953 TrainLoss=0.2308 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.958 TestLoss=0.2102
